CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,irrigated,7.27,90.16,22.58,427.46,89.3,60.66,30.33,30.33
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,irrigated,6.52,85.13,20.06,351.91,80.23,40.51,20.25,20.25
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,irrigated,7.57,92.16,23.58,457.41,92.89,68.64,34.32,34.32
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,irrigated,7.25,90.03,22.52,425.46,89.05,60.12,30.06,30.06
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,rainfed,6.53,85.22,20.11,353.36,80.4,40.9,20.45,20.45
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,irrigated,6.51,85.06,20.03,350.87,80.1,40.23,20.12,20.12
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,rainfed,7.56,92.08,23.54,456.15,92.74,68.31,34.15,34.15
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,irrigated,7.64,92.63,23.81,464.44,93.73,70.52,35.26,35.26
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,irrigated,7.37,90.78,22.89,436.63,90.4,63.1,31.55,31.55
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,rainfed,7.9,94.35,24.67,490.19,96.82,77.38,38.69,38.69
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,rainfed,7.1,89.01,22.0,410.13,87.22,56.03,28.02,28.02
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,irrigated,7.52,91.8,23.4,451.95,92.23,67.19,33.59,33.59
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,irrigated,6.87,87.47,21.23,387.03,84.44,49.87,24.94,24.94
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,irrigated,7.4,91.02,23.01,440.24,90.83,64.06,32.03,32.03
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,irrigated,7.76,93.42,24.21,476.31,95.16,73.68,36.84,36.84
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,rainfed,7.48,91.53,23.27,448.02,91.76,66.14,33.07,33.07
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,rainfed,6.7,86.3,20.65,369.51,82.34,45.2,22.6,22.6
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,rainfed,6.71,86.37,20.68,370.52,82.46,45.47,22.74,22.74
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,irrigated,7.89,94.26,24.63,488.87,96.66,77.03,38.52,38.52
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,irrigated,7.37,90.79,22.89,436.83,90.42,63.15,31.58,31.58
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,rainfed,7.09,88.97,21.98,409.49,87.14,55.87,27.93,27.93
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,irrigated,7.94,94.61,24.8,494.11,97.29,78.43,39.21,39.21
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,irrigated,6.71,86.39,20.69,370.79,82.49,45.54,22.77,22.77
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,rainfed,7.84,93.95,24.48,484.29,96.11,75.81,37.9,37.9
sunflower,oil seeds,well-drained soils,Zaid,Jul,Oct,irrigated,6.56,85.42,20.21,356.28,80.75,41.67,20.84,20.84
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,irrigated,7.07,88.8,21.9,407.02,86.84,55.2,27.6,27.6
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,irrigated,7.96,94.76,24.88,496.41,97.57,79.04,39.52,39.52
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,irrigated,7.93,94.52,24.76,492.77,97.13,78.07,39.04,39.04
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,irrigated,7.24,89.91,22.45,423.62,88.83,59.63,29.82,29.82
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,irrigated,6.63,85.89,20.44,363.35,81.6,43.56,21.78,21.78
sunflower,oil seeds,Loamy,Zaid,Jul,Sep,irrigated,7.04,88.6,21.8,404.05,86.49,54.41,27.21,27.21
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,rainfed,7.13,89.21,22.1,413.14,87.58,56.84,28.42,28.42
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,rainfed,7.9,94.32,24.66,489.87,96.78,77.3,38.65,38.65
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,rainfed,7.84,93.95,24.47,484.19,96.1,75.78,37.89,37.89
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,rainfed,7.08,88.89,21.95,408.42,87.01,55.58,27.79,27.79
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,irrigated,7.05,88.66,21.83,404.87,86.58,54.63,27.32,27.32
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,irrigated,7.23,89.88,22.44,423.2,88.78,59.52,29.76,29.76
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,rainfed,7.83,93.87,24.43,483.01,95.96,75.47,37.74,37.74
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,rainfed,6.99,88.29,21.65,399.42,85.93,53.18,26.59,26.59
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,irrigated,7.79,93.62,24.31,479.35,95.52,74.49,37.25,37.25
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,irrigated,7.51,91.76,23.38,451.39,92.17,67.04,33.52,33.52
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,rainfed,6.5,85.02,20.01,350.33,80.04,40.09,20.04,20.04
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,rainfed,6.72,86.49,20.75,372.39,82.69,45.97,22.99,22.99
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,rainfed,7.87,94.11,24.55,486.59,96.39,76.42,38.21,38.21
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,rainfed,7.36,90.71,22.86,435.68,90.28,62.85,31.42,31.42
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,irrigated,7.77,93.48,24.24,477.2,95.26,73.92,36.96,36.96
sunflower,oil seeds,Loamy,Zaid,Jul,Sep,rainfed,7.98,94.85,24.92,497.72,97.73,79.39,39.7,39.7
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,irrigated,7.33,90.53,22.76,432.89,89.95,62.1,31.05,31.05
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,irrigated,7.88,94.22,24.61,488.23,96.59,76.86,38.43,38.43
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,rainfed,7.0,88.33,21.67,399.99,86.0,53.33,26.67,26.67
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,rainfed,7.07,88.83,21.92,407.46,86.89,55.32,27.66,27.66
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,irrigated,7.12,89.16,22.08,412.41,87.49,56.64,28.32,28.32
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,irrigated,7.35,90.66,22.83,434.9,90.19,62.64,31.32,31.32
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,rainfed,6.65,86.01,20.5,365.13,81.82,44.03,22.02,22.02
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,rainfed,7.64,92.58,23.79,463.71,93.65,70.32,35.16,35.16
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,rainfed,7.1,88.98,21.99,409.7,87.16,55.92,27.96,27.96
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,rainfed,6.57,85.45,20.22,356.73,80.81,41.8,20.9,20.9
sunflower,oil seeds,Loamy,Zaid,Jul,Sep,irrigated,6.83,87.2,21.1,382.93,83.95,48.78,24.39,24.39
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,rainfed,7.47,91.46,23.23,446.88,91.63,65.83,32.92,32.92
sunflower,oil seeds,well-drained soils,Zaid,Jul,Oct,rainfed,7.63,92.54,23.77,463.16,93.58,70.18,35.09,35.09
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,rainfed,7.5,91.69,23.34,450.3,92.04,66.75,33.37,33.37
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,rainfed,7.32,90.46,22.73,431.83,89.82,61.82,30.91,30.91
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,irrigated,7.88,94.18,24.59,487.76,96.53,76.74,38.37,38.37
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,rainfed,7.3,90.35,22.67,430.19,89.62,61.38,30.69,30.69
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,irrigated,6.73,86.52,20.76,372.86,82.74,46.1,23.05,23.05
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,irrigated,7.22,89.81,22.41,422.2,88.66,59.25,29.63,29.63
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,irrigated,7.37,90.82,22.91,437.24,90.47,63.26,31.63,31.63
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,rainfed,7.83,93.85,24.42,482.72,95.93,75.39,37.7,37.7
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,irrigated,7.89,94.28,24.64,489.25,96.71,77.13,38.57,38.57
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,rainfed,7.04,88.62,21.81,404.32,86.52,54.48,27.24,27.24
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,rainfed,7.49,91.63,23.31,449.42,91.93,66.51,33.26,33.26
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,irrigated,7.26,90.07,22.54,426.08,89.13,60.29,30.14,30.14
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,irrigated,6.52,85.1,20.05,351.57,80.19,40.42,20.21,20.21
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,irrigated,7.04,88.63,21.81,404.38,86.53,54.5,27.25,27.25
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,rainfed,7.16,89.41,22.21,416.16,87.94,57.64,28.82,28.82
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,irrigated,7.87,94.12,24.56,486.81,96.42,76.48,38.24,38.24
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,rainfed,6.89,87.6,21.3,388.96,84.68,50.39,25.2,25.2
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,irrigated,7.99,94.93,24.96,498.89,97.87,79.7,39.85,39.85
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,irrigated,7.2,89.68,22.34,420.22,88.43,58.73,29.36,29.36
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,irrigated,7.81,93.74,24.37,481.08,95.73,74.96,37.48,37.48
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,irrigated,7.42,91.14,23.07,442.14,91.06,64.57,32.28,32.28
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,irrigated,7.57,92.13,23.56,456.93,92.83,68.52,34.26,34.26
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,rainfed,7.79,93.59,24.3,478.91,95.47,74.38,37.19,37.19
sunflower,oil seeds,well-drained soils,Zaid,Jul,Oct,irrigated,6.76,86.73,20.86,375.93,83.11,46.91,23.46,23.46
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,irrigated,7.49,91.59,23.29,448.79,91.86,66.34,33.17,33.17
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,irrigated,7.05,88.7,21.85,405.46,86.66,54.79,27.4,27.4
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,rainfed,7.85,94.03,24.52,485.47,96.26,76.13,38.06,38.06
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,irrigated,6.68,86.22,20.61,368.33,82.2,44.89,22.44,22.44
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,irrigated,6.69,86.27,20.64,369.11,82.29,45.09,22.55,22.55
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,irrigated,7.08,88.87,21.93,408.02,86.96,55.47,27.74,27.74
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,irrigated,7.9,94.36,24.68,490.46,96.86,77.46,38.73,38.73
sunflower,oil seeds,Loamy,Zaid,Jul,Sep,rainfed,7.62,92.45,23.73,461.8,93.42,69.81,34.91,34.91
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,rainfed,7.0,88.31,21.66,399.65,85.96,53.24,26.62,26.62
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,irrigated,7.66,92.74,23.87,466.15,93.94,70.97,35.49,35.49
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,irrigated,6.74,86.58,20.79,373.7,82.84,46.32,23.16,23.16
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,rainfed,7.5,91.68,23.34,450.19,92.02,66.72,33.36,33.36
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,rainfed,7.21,89.73,22.37,421.0,88.52,58.93,29.47,29.47
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,rainfed,7.07,88.79,21.9,406.92,86.83,55.18,27.59,27.59
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,rainfed,7.81,93.76,24.38,481.4,95.77,75.04,37.52,37.52
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,irrigated,7.22,89.78,22.39,421.64,88.6,59.1,29.55,29.55
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,rainfed,6.64,85.95,20.48,364.28,81.71,43.81,21.9,21.9
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,irrigated,7.56,92.05,23.52,455.73,92.69,68.19,34.1,34.1
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,rainfed,7.86,94.07,24.54,486.05,96.33,76.28,38.14,38.14
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,rainfed,7.71,93.07,24.04,471.11,94.53,72.3,36.15,36.15
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,irrigated,7.23,89.84,22.42,422.67,88.72,59.38,29.69,29.69
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,irrigated,7.09,88.93,21.96,408.88,87.07,55.7,27.85,27.85
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,irrigated,7.85,94.0,24.5,485.06,96.21,76.02,38.01,38.01
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,irrigated,7.81,93.7,24.35,480.57,95.67,74.82,37.41,37.41
sunflower,oil seeds,Loamy,Zaid,Jul,Sep,rainfed,6.82,87.16,21.08,382.37,83.88,48.63,24.32,24.32
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,irrigated,7.52,91.78,23.39,451.76,92.21,67.13,33.57,33.57
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,rainfed,6.73,86.55,20.77,373.24,82.79,46.2,23.1,23.1
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,irrigated,7.29,90.29,22.65,429.37,89.52,61.17,30.58,30.58
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,irrigated,7.23,89.86,22.43,422.97,88.76,59.46,29.73,29.73
sunflower,oil seeds,Loamy,Zaid,Jul,Sep,irrigated,7.51,91.71,23.35,450.62,92.07,66.83,33.42,33.42
sunflower,oil seeds,Loamy,Zaid,Jul,Sep,rainfed,7.12,89.1,22.05,411.57,87.39,56.42,28.21,28.21
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,rainfed,7.72,93.1,24.05,471.56,94.59,72.42,36.21,36.21
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,irrigated,7.87,94.15,24.57,487.21,96.47,76.59,38.29,38.29
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,irrigated,7.55,92.0,23.5,454.99,92.6,68.0,34.0,34.0
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,rainfed,7.42,91.13,23.07,441.99,91.04,64.53,32.26,32.26
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,irrigated,7.82,93.79,24.39,481.83,95.82,75.15,37.58,37.58
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,rainfed,7.51,91.76,23.38,451.37,92.16,67.03,33.52,33.52
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,rainfed,7.63,92.54,23.77,463.04,93.56,70.14,35.07,35.07
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,rainfed,7.84,93.92,24.46,483.85,96.06,75.69,37.85,37.85
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,irrigated,6.98,88.22,21.61,398.34,85.8,52.89,26.44,26.44
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,irrigated,7.9,94.31,24.65,489.58,96.75,77.22,38.61,38.61
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,rainfed,6.93,87.85,21.42,392.7,85.12,51.39,25.69,25.69
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,rainfed,6.74,86.63,20.82,374.5,82.94,46.53,23.27,23.27
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,rainfed,6.88,87.51,21.25,387.61,84.51,50.03,25.01,25.01
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,rainfed,7.86,94.05,24.53,485.77,96.29,76.2,38.1,38.1
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,irrigated,6.84,87.27,21.14,384.12,84.09,49.1,24.55,24.55
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,rainfed,7.57,92.15,23.58,457.31,92.88,68.62,34.31,34.31
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,irrigated,7.39,90.93,22.96,438.94,90.67,63.72,31.86,31.86
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,rainfed,7.39,90.91,22.95,438.58,90.63,63.62,31.81,31.81
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,irrigated,7.21,89.72,22.36,420.82,88.5,58.89,29.44,29.44
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,irrigated,7.21,89.74,22.37,421.15,88.54,58.97,29.49,29.49
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,irrigated,7.95,94.68,24.84,495.27,97.43,78.74,39.37,39.37
sunflower,oil seeds,Loamy,Zaid,Jul,Sep,irrigated,6.58,85.52,20.26,357.84,80.94,42.09,21.05,21.05
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,irrigated,6.59,85.62,20.31,359.33,81.12,42.49,21.24,21.24
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,rainfed,7.71,93.05,24.02,470.72,94.49,72.19,36.1,36.1
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,rainfed,7.87,94.15,24.58,487.32,96.48,76.62,38.31,38.31
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,rainfed,7.74,93.27,24.13,474.04,94.88,73.08,36.54,36.54
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,rainfed,7.7,92.97,23.99,469.6,94.35,71.89,35.95,35.95
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,rainfed,7.91,94.38,24.69,490.71,96.89,77.52,38.76,38.76
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,rainfed,6.87,87.49,21.25,387.38,84.49,49.97,24.98,24.98
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,rainfed,7.86,94.05,24.52,485.74,96.29,76.2,38.1,38.1
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,irrigated,7.03,88.54,21.77,403.07,86.37,54.15,27.08,27.08
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,irrigated,7.45,91.33,23.16,444.91,91.39,65.31,32.65,32.65
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,rainfed,7.61,92.42,23.71,461.36,93.36,69.69,34.85,34.85
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,irrigated,6.92,87.81,21.4,392.12,85.05,51.23,25.62,25.62
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,rainfed,6.76,86.72,20.86,375.73,83.09,46.86,23.43,23.43
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,rainfed,6.78,86.85,20.93,377.76,83.33,47.4,23.7,23.7
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,rainfed,7.6,92.32,23.66,459.75,93.17,69.27,34.63,34.63
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,rainfed,7.65,92.65,23.82,464.73,93.77,70.59,35.3,35.3
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,rainfed,7.7,93.01,24.0,470.12,94.41,72.03,36.02,36.02
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,irrigated,7.59,92.27,23.64,459.11,93.09,69.1,34.55,34.55
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,rainfed,6.83,87.17,21.08,382.55,83.91,48.68,24.34,24.34
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,irrigated,7.36,90.76,22.88,436.47,90.38,63.06,31.53,31.53
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,rainfed,7.33,90.55,22.78,433.3,90.0,62.21,31.11,31.11
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,rainfed,6.76,86.76,20.88,376.43,83.17,47.05,23.52,23.52
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,irrigated,7.09,88.91,21.95,408.64,87.04,55.64,27.82,27.82
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,rainfed,7.03,88.56,21.78,403.37,86.4,54.23,27.12,27.12
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,rainfed,6.67,86.15,20.58,367.27,82.07,44.6,22.3,22.3
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,irrigated,7.89,94.29,24.64,489.3,96.72,77.15,38.57,38.57
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,rainfed,6.81,87.1,21.05,381.48,83.78,48.39,24.2,24.2
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,irrigated,7.1,89.02,22.01,410.28,87.23,56.07,28.04,28.04
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,irrigated,6.96,88.08,21.54,396.27,85.55,52.34,26.17,26.17
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,irrigated,7.77,93.49,24.24,477.34,95.28,73.96,36.98,36.98
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,rainfed,7.25,89.98,22.49,424.76,88.97,59.94,29.97,29.97
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,irrigated,7.38,90.84,22.92,437.57,90.51,63.35,31.68,31.68
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,rainfed,6.7,86.34,20.67,370.17,82.42,45.38,22.69,22.69
sunflower,oil seeds,Loamy,Zaid,Jul,Sep,irrigated,7.75,93.33,24.16,474.88,94.99,73.3,36.65,36.65
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,irrigated,6.54,85.29,20.14,354.33,80.52,41.15,20.58,20.58
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,irrigated,7.84,93.9,24.45,483.52,96.02,75.61,37.8,37.8
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,irrigated,7.41,91.06,23.03,440.96,90.92,64.26,32.13,32.13
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,rainfed,7.43,91.22,23.11,443.28,91.19,64.87,32.44,32.44
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,rainfed,7.18,89.5,22.25,417.55,88.11,58.01,29.01,29.01
sunflower,oil seeds,well-drained soils,Zaid,Jul,Oct,rainfed,7.53,91.88,23.44,453.22,92.39,67.53,33.76,33.76
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,irrigated,7.61,92.37,23.69,460.57,93.27,69.49,34.74,34.74
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,irrigated,6.9,87.66,21.33,389.84,84.78,50.62,25.31,25.31
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,rainfed,6.72,86.46,20.73,371.87,82.62,45.83,22.92,22.92
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,rainfed,7.44,91.28,23.14,444.25,91.31,65.13,32.57,32.57
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,irrigated,6.8,87.01,21.0,380.08,83.61,48.02,24.01,24.01
sunflower,oil seeds,well-drained soils,Zaid,Jul,Oct,rainfed,7.32,90.45,22.72,431.75,89.81,61.8,30.9,30.9
sunflower,oil seeds,well-drained soils,Zaid,Jul,Oct,irrigated,7.73,93.21,24.1,473.1,94.77,72.83,36.41,36.41
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,rainfed,6.82,87.12,21.06,381.78,83.81,48.48,24.24,24.24
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,rainfed,7.41,91.07,23.03,441.04,90.92,64.28,32.14,32.14
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,irrigated,7.28,90.2,22.6,428.03,89.36,60.81,30.4,30.4
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,irrigated,6.84,87.24,21.12,383.59,84.03,48.96,24.48,24.48
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,rainfed,7.22,89.82,22.41,422.26,88.67,59.27,29.64,29.64
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,rainfed,6.55,85.32,20.16,354.8,80.58,41.28,20.64,20.64
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,irrigated,6.84,87.3,21.15,384.48,84.14,49.2,24.6,24.6
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,irrigated,6.67,86.12,20.56,366.86,82.02,44.5,22.25,22.25
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,irrigated,7.95,94.65,24.83,494.79,97.37,78.61,39.31,39.31
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,rainfed,7.32,90.48,22.74,432.23,89.87,61.93,30.96,30.96
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,irrigated,7.38,90.86,22.93,437.94,90.55,63.45,31.72,31.72
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,irrigated,6.8,87.01,21.0,380.13,83.62,48.03,24.02,24.02
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,irrigated,7.65,92.66,23.83,464.87,93.78,70.63,35.32,35.32
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,rainfed,6.68,86.19,20.6,367.87,82.14,44.77,22.38,22.38
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,rainfed,7.34,90.58,22.79,433.75,90.05,62.33,31.17,31.17
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,rainfed,7.67,92.82,23.91,467.3,94.08,71.28,35.64,35.64
sunflower,oil seeds,Loamy,Zaid,Jul,Sep,irrigated,7.58,92.17,23.59,457.61,92.91,68.7,34.35,34.35
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,irrigated,6.52,85.16,20.08,352.39,80.29,40.64,20.32,20.32
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,irrigated,6.61,85.71,20.35,360.64,81.28,42.84,21.42,21.42
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,irrigated,6.83,87.18,21.09,382.68,83.92,48.72,24.36,24.36
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,rainfed,7.79,93.59,24.29,478.8,95.46,74.35,37.17,37.17
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,irrigated,7.42,91.14,23.07,442.09,91.05,64.56,32.28,32.28
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,irrigated,6.96,88.04,21.52,395.62,85.47,52.16,26.08,26.08
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,irrigated,6.61,85.72,20.36,360.8,81.3,42.88,21.44,21.44
