CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,rainfed,7.98,94.88,24.94,498.2,97.78,79.52,39.76,39.76
sunflower,oil seeds,well-drained soils,Zaid,Jul,Oct,irrigated,7.88,94.2,24.6,488.01,96.56,76.8,38.4,38.4
sunflower,oil seeds,Loamy,Zaid,Jul,Sep,irrigated,6.69,86.29,20.64,369.34,82.32,45.16,22.58,22.58
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,rainfed,7.21,89.71,22.35,420.64,88.48,58.84,29.42,29.42
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,irrigated,7.17,89.44,22.22,416.66,88.0,57.78,28.89,28.89
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,rainfed,7.67,92.82,23.91,467.31,94.08,71.28,35.64,35.64
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,rainfed,7.92,94.49,24.75,492.38,97.09,77.97,38.98,38.98
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,rainfed,7.09,88.95,21.98,409.25,87.11,55.8,27.9,27.9
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,rainfed,6.58,85.5,20.25,357.55,80.91,42.01,21.01,21.01
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,irrigated,6.79,86.9,20.95,378.52,83.42,47.61,23.8,23.8
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,irrigated,6.81,87.08,21.04,381.2,83.74,48.32,24.16,24.16
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,irrigated,7.22,89.78,22.39,421.65,88.6,59.11,29.55,29.55
sunflower,oil seeds,well-drained soils,Zaid,Jul,Oct,rainfed,7.78,93.55,24.28,478.31,95.4,74.22,37.11,37.11
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,irrigated,7.26,90.06,22.53,425.95,89.11,60.25,30.13,30.13
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,irrigated,6.87,87.5,21.25,387.44,84.49,49.99,24.99,24.99
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,irrigated,7.31,90.39,22.69,430.8,89.7,61.55,30.77,30.77
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,rainfed,7.82,93.83,24.41,482.4,95.89,75.31,37.65,37.65
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,irrigated,7.86,94.06,24.53,485.94,96.31,76.25,38.13,38.13
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,rainfed,7.51,91.77,23.38,451.49,92.18,67.06,33.53,33.53
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,rainfed,7.42,91.11,23.06,441.67,91.0,64.45,32.22,32.22
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,rainfed,7.94,94.6,24.8,493.98,97.28,78.4,39.2,39.2
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,irrigated,6.8,87.0,21.0,379.99,83.6,48.0,24.0,24.0
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,irrigated,7.29,90.28,22.64,429.13,89.5,61.1,30.55,30.55
sunflower,oil seeds,Loamy,Zaid,Jul,Sep,irrigated,7.55,92.01,23.51,455.21,92.62,68.06,34.03,34.03
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,irrigated,6.61,85.76,20.38,361.37,81.36,43.03,21.52,21.52
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,rainfed,6.56,85.39,20.19,355.8,80.7,41.55,20.77,20.77
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,irrigated,7.65,92.69,23.85,465.42,93.85,70.78,35.39,35.39
sunflower,oil seeds,well-drained soils,Zaid,Jul,Oct,irrigated,7.01,88.4,21.7,400.96,86.12,53.59,26.79,26.79
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,rainfed,6.82,87.16,21.08,382.38,83.89,48.63,24.32,24.32
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,rainfed,7.6,92.31,23.65,459.63,93.16,69.24,34.62,34.62
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,irrigated,6.89,87.61,21.31,389.16,84.7,50.44,25.22,25.22
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,irrigated,7.34,90.58,22.79,433.7,90.04,62.32,31.16,31.16
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,rainfed,6.52,85.14,20.07,352.15,80.26,40.57,20.29,20.29
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,irrigated,6.53,85.21,20.1,353.11,80.37,40.83,20.42,20.42
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,irrigated,7.86,94.1,24.55,486.5,96.38,76.4,38.2,38.2
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,rainfed,7.5,91.66,23.33,449.83,91.98,66.62,33.31,33.31
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,rainfed,6.72,86.45,20.72,371.71,82.61,45.79,22.89,22.89
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,irrigated,7.12,89.12,22.06,411.84,87.42,56.49,28.25,28.25
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,irrigated,7.35,90.67,22.83,435.04,90.21,62.68,31.34,31.34
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,rainfed,7.99,94.93,24.96,498.91,97.87,79.71,39.85,39.85
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,rainfed,7.29,90.26,22.63,428.93,89.47,61.05,30.52,30.52
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,rainfed,7.79,93.59,24.29,478.78,95.45,74.34,37.17,37.17
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,rainfed,6.91,87.72,21.36,390.77,84.89,50.87,25.44,25.44
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,rainfed,7.35,90.68,22.84,435.21,90.23,62.72,31.36,31.36
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,irrigated,7.77,93.46,24.23,476.95,95.23,73.85,36.93,36.93
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,rainfed,6.9,87.68,21.34,390.18,84.82,50.71,25.36,25.36
sunflower,oil seeds,Loamy,Zaid,Jul,Sep,rainfed,7.16,89.39,22.19,415.78,87.89,57.54,28.77,28.77
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,irrigated,7.32,90.46,22.73,431.89,89.83,61.84,30.92,30.92
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,irrigated,6.6,85.69,20.34,360.28,81.23,42.74,21.37,21.37
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,irrigated,7.35,90.66,22.83,434.86,90.18,62.63,31.31,31.31
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,irrigated,7.08,88.86,21.93,407.92,86.95,55.45,27.72,27.72
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,rainfed,6.73,86.55,20.78,373.3,82.8,46.21,23.11,23.11
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,rainfed,7.66,92.74,23.87,466.05,93.93,70.95,35.47,35.47
sunflower,oil seeds,Loamy,Zaid,Jul,Sep,irrigated,7.1,88.98,21.99,409.68,87.16,55.92,27.96,27.96
sunflower,oil seeds,well-drained soils,Zaid,Jul,Oct,irrigated,7.76,93.42,24.21,476.37,95.16,73.7,36.85,36.85
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,rainfed,7.29,90.23,22.62,428.52,89.42,60.94,30.47,30.47
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,rainfed,7.84,93.93,24.47,483.96,96.08,75.72,37.86,37.86
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,irrigated,6.6,85.67,20.34,360.07,81.21,42.68,21.34,21.34
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,rainfed,6.85,87.34,21.17,385.1,84.21,49.36,24.68,24.68
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,rainfed,7.25,90.03,22.52,425.49,89.06,60.13,30.07,30.07
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,irrigated,7.44,91.26,23.13,443.9,91.27,65.04,32.52,32.52
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,irrigated,7.15,89.34,22.17,415.03,87.8,57.34,28.67,28.67
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,rainfed,6.89,87.62,21.31,389.27,84.71,50.47,25.24,25.24
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,rainfed,7.63,92.5,23.75,462.51,93.5,70.0,35.0,35.0
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,irrigated,7.5,91.64,23.32,449.56,91.95,66.55,33.27,33.27
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,irrigated,6.64,85.94,20.47,364.16,81.7,43.78,21.89,21.89
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,irrigated,6.53,85.23,20.11,353.42,80.41,40.91,20.46,20.46
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,irrigated,7.28,90.22,22.61,428.24,89.39,60.86,30.43,30.43
sunflower,oil seeds,Loamy,Zaid,Jul,Sep,rainfed,6.78,86.84,20.92,377.65,83.32,47.37,23.69,23.69
sunflower,oil seeds,Loamy,Zaid,Jul,Sep,rainfed,6.51,85.09,20.04,351.31,80.16,40.35,20.17,20.17
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,irrigated,7.83,93.9,24.45,483.46,96.01,75.59,37.79,37.79
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,rainfed,7.75,93.36,24.18,475.34,95.04,73.42,36.71,36.71
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,rainfed,7.58,92.23,23.61,458.44,93.01,68.92,34.46,34.46
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,irrigated,7.58,92.19,23.6,457.86,92.94,68.76,34.38,34.38
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,rainfed,7.02,88.49,21.74,402.32,86.28,53.95,26.98,26.98
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,irrigated,7.76,93.37,24.19,475.55,95.07,73.48,36.74,36.74
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,irrigated,6.83,87.22,21.11,383.29,84.0,48.88,24.44,24.44
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,irrigated,7.42,91.15,23.07,442.24,91.07,64.6,32.3,32.3
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,irrigated,7.69,92.92,23.96,468.81,94.26,71.68,35.84,35.84
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,rainfed,7.98,94.89,24.94,498.31,97.8,79.55,39.77,39.77
sunflower,oil seeds,well-drained soils,Zaid,Jul,Oct,rainfed,6.83,87.17,21.09,382.57,83.91,48.69,24.34,24.34
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,irrigated,6.74,86.6,20.8,374.04,82.88,46.41,23.2,23.2
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,irrigated,7.66,92.7,23.85,465.52,93.86,70.81,35.4,35.4
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,rainfed,7.43,91.2,23.1,442.99,91.16,64.8,32.4,32.4
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,rainfed,6.64,85.91,20.45,363.63,81.64,43.63,21.82,21.82
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,rainfed,6.91,87.76,21.38,391.35,84.96,51.03,25.51,25.51
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,irrigated,7.28,90.2,22.6,428.02,89.36,60.81,30.4,30.4
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,rainfed,7.17,89.46,22.23,416.93,88.03,57.85,28.92,28.92
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,irrigated,7.91,94.43,24.71,491.38,96.97,77.7,38.85,38.85
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,irrigated,6.58,85.52,20.26,357.85,80.94,42.09,21.05,21.05
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,irrigated,6.7,86.32,20.66,369.81,82.38,45.28,22.64,22.64
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,irrigated,6.93,87.84,21.42,392.64,85.12,51.37,25.68,25.68
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,rainfed,7.89,94.27,24.63,488.99,96.68,77.06,38.53,38.53
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,rainfed,7.39,90.9,22.95,438.54,90.63,63.61,31.81,31.81
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,irrigated,6.57,85.46,20.23,356.97,80.84,41.86,20.93,20.93
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,rainfed,7.9,94.32,24.66,489.73,96.77,77.26,38.63,38.63
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,irrigated,7.98,94.84,24.92,497.6,97.71,79.36,39.68,39.68
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,rainfed,6.73,86.51,20.75,372.64,82.72,46.04,23.02,23.02
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,irrigated,7.26,90.05,22.53,425.81,89.1,60.22,30.11,30.11
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,rainfed,7.5,91.7,23.35,450.49,92.06,66.8,33.4,33.4
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,rainfed,7.36,90.71,22.85,435.63,90.28,62.83,31.42,31.42
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,rainfed,7.12,89.16,22.08,412.47,87.5,56.66,28.33,28.33
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,irrigated,7.46,91.41,23.21,446.22,91.55,65.66,32.83,32.83
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,rainfed,6.75,86.67,20.83,374.98,83.0,46.66,23.33,23.33
sunflower,oil seeds,Loamy,Zaid,Jul,Sep,irrigated,7.9,94.31,24.65,489.6,96.75,77.23,38.61,38.61
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,rainfed,7.69,92.95,23.98,469.26,94.31,71.8,35.9,35.9
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,rainfed,6.59,85.59,20.29,358.79,81.06,42.34,21.17,21.17
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,irrigated,6.55,85.34,20.17,355.11,80.61,41.36,20.68,20.68
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,irrigated,7.85,94.02,24.51,485.34,96.24,76.09,38.05,38.05
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,rainfed,7.61,92.38,23.69,460.67,93.28,69.51,34.76,34.76
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,irrigated,7.65,92.69,23.84,465.28,93.83,70.74,35.37,35.37
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,rainfed,7.81,93.71,24.35,480.59,95.67,74.82,37.41,37.41
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,irrigated,7.28,90.19,22.59,427.84,89.34,60.76,30.38,30.38
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,rainfed,7.38,90.84,22.92,437.6,90.51,63.36,31.68,31.68
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,rainfed,6.77,86.78,20.89,376.63,83.2,47.1,23.55,23.55
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,rainfed,7.45,91.34,23.17,445.08,91.41,65.35,32.68,32.68
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,irrigated,7.7,93.02,24.01,470.25,94.43,72.07,36.03,36.03
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,irrigated,7.33,90.53,22.76,432.88,89.95,62.1,31.05,31.05
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,irrigated,7.57,92.16,23.58,457.46,92.9,68.66,34.33,34.33
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,irrigated,7.16,89.43,22.21,416.38,87.97,57.7,28.85,28.85
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,irrigated,7.88,94.21,24.61,488.2,96.58,76.85,38.43,38.43
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,rainfed,6.52,85.12,20.06,351.79,80.21,40.48,20.24,20.24
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,rainfed,7.91,94.37,24.68,490.51,96.86,77.47,38.74,38.74
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,irrigated,7.17,89.49,22.24,417.32,88.08,57.95,28.98,28.98
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,irrigated,6.99,88.25,21.63,398.81,85.86,53.02,26.51,26.51
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,irrigated,7.8,93.69,24.35,480.35,95.64,74.76,37.38,37.38
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,irrigated,6.57,85.48,20.24,357.26,80.87,41.94,20.97,20.97
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,irrigated,6.54,85.24,20.12,353.67,80.44,40.98,20.49,20.49
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,irrigated,6.84,87.26,21.13,383.84,84.06,49.03,24.51,24.51
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,rainfed,6.78,86.86,20.93,377.93,83.35,47.45,23.72,23.72
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,irrigated,7.53,91.88,23.44,453.14,92.38,67.5,33.75,33.75
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,irrigated,7.06,88.73,21.87,405.97,86.72,54.92,27.46,27.46
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,rainfed,6.67,86.11,20.55,366.64,82.0,44.44,22.22,22.22
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,rainfed,6.71,86.42,20.71,371.37,82.56,45.7,22.85,22.85
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,irrigated,6.94,87.96,21.48,394.34,85.32,51.82,25.91,25.91
sunflower,oil seeds,Loamy,Zaid,Jul,Sep,rainfed,7.42,91.1,23.05,441.55,90.99,64.41,32.21,32.21
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,rainfed,6.73,86.52,20.76,372.87,82.74,46.1,23.05,23.05
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,irrigated,6.73,86.54,20.77,373.14,82.78,46.17,23.09,23.09
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,rainfed,6.63,85.88,20.44,363.15,81.58,43.51,21.75,21.75
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,rainfed,6.91,87.71,21.36,390.65,84.88,50.84,25.42,25.42
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,irrigated,7.04,88.63,21.82,404.5,86.54,54.53,27.27,27.27
sunflower,oil seeds,well-drained soils,Zaid,Jul,Oct,rainfed,7.53,91.86,23.43,452.84,92.34,67.42,33.71,33.71
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,irrigated,7.49,91.62,23.31,449.3,91.92,66.48,33.24,33.24
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,rainfed,7.31,90.4,22.7,430.93,89.71,61.58,30.79,30.79
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,rainfed,7.72,93.11,24.06,471.69,94.6,72.45,36.23,36.23
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,irrigated,6.55,85.35,20.18,355.32,80.64,41.42,20.71,20.71
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,rainfed,7.27,90.12,22.56,426.74,89.21,60.46,30.23,30.23
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,irrigated,6.72,86.48,20.74,372.27,82.67,45.94,22.97,22.97
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,rainfed,6.82,87.11,21.05,381.64,83.8,48.44,24.22,24.22
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,irrigated,6.58,85.55,20.28,358.26,80.99,42.2,21.1,21.1
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,irrigated,6.74,86.58,20.79,373.65,82.84,46.31,23.15,23.15
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,irrigated,7.31,90.37,22.68,430.53,89.66,61.47,30.74,30.74
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,rainfed,7.19,89.58,22.29,418.77,88.25,58.34,29.17,29.17
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,rainfed,7.02,88.45,21.72,401.73,86.21,53.79,26.9,26.9
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,irrigated,7.42,91.11,23.05,441.64,91.0,64.44,32.22,32.22
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,irrigated,7.94,94.6,24.8,494.0,97.28,78.4,39.2,39.2
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,irrigated,7.31,90.43,22.72,431.48,89.78,61.73,30.86,30.86
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,rainfed,6.71,86.38,20.69,370.63,82.48,45.5,22.75,22.75
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,irrigated,6.68,86.19,20.59,367.8,82.14,44.75,22.37,22.37
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,irrigated,7.57,92.16,23.58,457.4,92.89,68.64,34.32,34.32
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,rainfed,7.57,92.12,23.56,456.85,92.82,68.49,34.25,34.25
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,irrigated,7.49,91.6,23.3,448.94,91.87,66.38,33.19,33.19
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,rainfed,7.09,88.9,21.95,408.55,87.03,55.61,27.81,27.81
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,irrigated,7.87,94.15,24.58,487.26,96.47,76.6,38.3,38.3
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,rainfed,6.69,86.26,20.63,368.9,82.27,45.04,22.52,22.52
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,rainfed,7.97,94.81,24.9,497.08,97.65,79.22,39.61,39.61
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,irrigated,6.69,86.27,20.63,369.04,82.28,45.08,22.54,22.54
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,rainfed,7.72,93.16,24.08,472.42,94.69,72.64,36.32,36.32
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,rainfed,7.16,89.41,22.21,416.16,87.94,57.64,28.82,28.82
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,irrigated,7.84,93.95,24.48,484.32,96.12,75.82,37.91,37.91
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,rainfed,7.69,92.91,23.95,468.62,94.23,71.63,35.82,35.82
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,rainfed,7.15,89.32,22.16,414.77,87.77,57.27,28.64,28.64
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,irrigated,7.04,88.63,21.81,404.41,86.53,54.51,27.25,27.25
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,rainfed,6.63,85.89,20.44,363.3,81.6,43.55,21.77,21.77
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,irrigated,7.43,91.22,23.11,443.35,91.2,64.89,32.45,32.45
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,rainfed,7.16,89.42,22.21,416.3,87.96,57.68,28.84,28.84
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,irrigated,7.18,89.54,22.27,418.07,88.17,58.15,29.08,29.08
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,rainfed,7.9,94.34,24.67,490.15,96.82,77.37,38.69,38.69
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,irrigated,7.62,92.44,23.72,461.63,93.4,69.77,34.88,34.88
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,irrigated,6.54,85.26,20.13,353.88,80.47,41.03,20.52,20.52
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,rainfed,7.99,94.91,24.96,498.68,97.84,79.65,39.82,39.82
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,rainfed,7.98,94.87,24.93,498.03,97.76,79.47,39.74,39.74
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,rainfed,7.86,94.05,24.52,485.69,96.28,76.18,38.09,38.09
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,irrigated,6.82,87.1,21.05,381.5,83.78,48.4,24.2,24.2
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,irrigated,7.88,94.21,24.6,488.13,96.58,76.84,38.42,38.42
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,rainfed,6.96,88.09,21.55,396.38,85.57,52.37,26.18,26.18
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,irrigated,7.67,92.83,23.91,467.42,94.09,71.31,35.66,35.66
sunflower,oil seeds,well-drained soils,Zaid,Jul,Oct,irrigated,6.61,85.72,20.36,360.73,81.29,42.86,21.43,21.43
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,irrigated,7.42,91.16,23.08,442.44,91.09,64.65,32.33,32.33
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,irrigated,7.13,89.23,22.11,413.44,87.61,56.92,28.46,28.46
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,rainfed,7.75,93.31,24.16,474.66,94.96,73.24,36.62,36.62
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,rainfed,7.57,92.12,23.56,456.79,92.82,68.48,34.24,34.24
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,irrigated,7.34,90.58,22.79,433.65,90.04,62.31,31.15,31.15
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,rainfed,7.95,94.64,24.82,494.65,97.36,78.57,39.29,39.29
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,irrigated,6.51,85.04,20.02,350.54,80.07,40.15,20.07,20.07
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,rainfed,7.16,89.38,22.19,415.64,87.88,57.5,28.75,28.75
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,rainfed,7.33,90.54,22.77,433.1,89.97,62.16,31.08,31.08
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,irrigated,6.89,87.63,21.31,389.42,84.73,50.51,25.26,25.26
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,rainfed,7.46,91.4,23.2,445.93,91.51,65.58,32.79,32.79
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,rainfed,7.71,93.08,24.04,471.14,94.54,72.31,36.15,36.15
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,rainfed,6.82,87.15,21.07,382.23,83.87,48.59,24.3,24.3
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,rainfed,6.63,85.87,20.43,362.98,81.56,43.46,21.73,21.73
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,irrigated,6.81,87.05,21.03,380.82,83.7,48.22,24.11,24.11
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,rainfed,7.79,93.62,24.31,479.25,95.51,74.47,37.23,37.23
sunflower,oil seeds,well-drained soils,Zaid,Jul,Oct,irrigated,7.17,89.5,22.25,417.47,88.1,57.99,29.0,29.0
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,rainfed,6.8,86.98,20.99,379.73,83.57,47.93,23.96,23.96
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,rainfed,6.64,85.93,20.47,364.01,81.68,43.74,21.87,21.87
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,rainfed,7.03,88.52,21.76,402.8,86.34,54.08,27.04,27.04
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,irrigated,7.26,90.05,22.52,425.75,89.09,60.2,30.1,30.1
