CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Sep,rainfed,6.84,113.43,35.18,634.35,66.72,70.15,53.43,53.43
groundnut,oil seeds,sandy Loamy soil,kharif,Jun,Sep,irrigated,6.58,103.26,16.87,532.6,61.63,54.89,43.26,43.26
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jul,Sep,rainfed,6.83,113.35,35.03,633.48,66.67,70.02,53.35,53.35
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Oct,rainfed,6.87,114.89,37.81,648.93,67.45,72.34,54.89,54.89
groundnut,oil seeds,well-drained soil,kharif,Jul,Sep,rainfed,6.82,112.87,34.17,628.7,66.44,69.31,52.87,52.87
groundnut,oil seeds,well-drained soil,kharif,Jun,Sep,irrigated,6.65,106.13,22.04,561.31,63.07,59.2,46.13,46.13
groundnut,oil seeds,sandy Loamy soil,kharif,Jun,Oct,rainfed,6.7,108.1,25.58,581.0,64.05,62.15,48.1,48.1
groundnut,oil seeds,sandy Loamy soil,kharif,Jun,Oct,rainfed,6.64,105.57,21.03,555.74,62.79,58.36,45.57,45.57
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Oct,rainfed,6.71,108.42,26.15,584.17,64.21,62.63,48.42,48.42
groundnut,oil seeds,well-drained soil,kharif,Jul,Sep,irrigated,6.78,111.37,31.46,613.69,65.68,67.05,51.37,51.37
groundnut,oil seeds,sandy Loamy soil,kharif,Jun,Sep,irrigated,6.8,112.18,32.92,621.8,66.09,68.27,52.18,52.18
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Oct,irrigated,6.79,111.74,32.13,617.4,65.87,67.61,51.74,51.74
groundnut,oil seeds,well-drained soil,kharif,Jun,Sep,rainfed,6.68,107.2,23.96,571.99,63.6,60.8,47.2,47.2
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Oct,rainfed,6.65,105.86,21.54,558.57,62.93,58.79,45.86,45.86
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jul,Sep,rainfed,6.89,115.62,39.12,656.21,67.81,73.43,55.62,55.62
groundnut,oil seeds,well-drained soil,kharif,Jun,Oct,rainfed,6.81,112.31,33.15,623.06,66.15,68.46,52.31,52.31
groundnut,oil seeds,well-drained soil,kharif,Jun,Sep,irrigated,6.88,115.3,38.54,653.0,67.65,72.95,55.3,55.3
groundnut,oil seeds,well-drained soil,kharif,Jun,Oct,rainfed,6.83,113.4,35.12,633.99,66.7,70.1,53.4,53.4
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jul,Sep,irrigated,6.58,103.29,16.92,532.88,61.64,54.93,43.29,43.29
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jul,Sep,irrigated,6.88,115.3,38.53,652.97,67.65,72.95,55.3,55.3
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Sep,irrigated,6.73,109.07,27.32,590.65,64.53,63.6,49.07,49.07
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Oct,rainfed,6.92,116.66,40.99,666.63,68.33,74.99,56.66,56.66
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Sep,rainfed,6.69,107.58,24.64,575.76,63.79,61.36,47.58,47.58
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Oct,irrigated,6.99,119.62,46.32,696.25,69.81,79.44,59.62,59.62
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Oct,irrigated,6.76,110.56,30.01,605.59,65.28,65.84,50.56,50.56
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Sep,irrigated,6.73,109.33,27.8,593.34,64.67,64.0,49.33,49.33
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Oct,rainfed,6.85,113.88,35.99,638.81,66.94,70.82,53.88,53.88
groundnut,oil seeds,well-drained soil,kharif,Jun,Sep,rainfed,6.59,103.76,17.77,537.63,61.88,55.65,43.76,43.76
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Sep,rainfed,6.63,105.16,20.29,551.64,62.58,57.75,45.16,45.16
groundnut,oil seeds,well-drained soil,kharif,Jun,Oct,rainfed,6.82,112.97,34.34,629.67,66.48,69.45,52.97,52.97
groundnut,oil seeds,well-drained soil,kharif,Jul,Sep,irrigated,6.78,111.19,31.14,611.87,65.59,66.78,51.19,51.19
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Sep,rainfed,6.61,104.32,18.78,543.22,62.16,56.48,44.32,44.32
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jul,Sep,rainfed,6.91,116.29,40.32,662.9,68.15,74.44,56.29,56.29
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jul,Oct,rainfed,6.8,111.96,32.54,619.65,65.98,67.95,51.96,51.96
groundnut,oil seeds,well-drained soil,kharif,Jul,Sep,irrigated,6.74,109.64,28.34,596.35,64.82,64.45,49.64,49.64
groundnut,oil seeds,well-drained soil,kharif,Jul,Oct,rainfed,6.6,104.01,18.22,540.1,62.01,56.02,44.01,44.01
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Oct,irrigated,6.83,113.02,34.43,630.16,66.51,69.52,53.02,53.02
groundnut,oil seeds,well-drained soil,kharif,Jul,Oct,irrigated,6.58,103.12,16.62,531.23,61.56,54.68,43.12,43.12
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Sep,rainfed,6.84,113.67,35.61,636.7,66.83,70.5,53.67,53.67
groundnut,oil seeds,well-drained soil,kharif,Jun,Sep,irrigated,6.64,105.65,21.17,556.48,62.82,58.47,45.65,45.65
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Oct,irrigated,6.98,119.1,45.38,691.02,69.55,78.65,59.1,59.1
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Oct,rainfed,6.69,107.49,24.48,574.91,63.75,61.24,47.49,47.49
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Sep,irrigated,6.74,109.66,28.38,596.55,64.83,64.48,49.66,49.66
groundnut,oil seeds,sandy Loamy soil,kharif,Jun,Oct,rainfed,6.8,111.98,32.57,619.81,65.99,67.97,51.98,51.98
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Oct,irrigated,6.67,106.88,23.38,568.8,63.44,60.32,46.88,46.88
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Sep,rainfed,6.89,115.6,39.07,655.96,67.8,73.39,55.6,55.6
groundnut,oil seeds,well-drained soil,kharif,Jul,Oct,irrigated,6.77,110.92,30.65,609.18,65.46,66.38,50.92,50.92
groundnut,oil seeds,well-drained soil,kharif,Jul,Oct,rainfed,6.55,102.15,14.87,521.49,61.07,53.22,42.15,42.15
groundnut,oil seeds,well-drained soil,kharif,Jul,Oct,rainfed,6.58,103.37,17.07,533.73,61.69,55.06,43.37,43.37
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Oct,irrigated,6.9,116.1,39.99,661.04,68.05,74.16,56.1,56.1
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Oct,rainfed,6.71,108.6,26.47,585.96,64.3,62.89,48.6,48.6
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jul,Sep,irrigated,6.74,109.53,28.15,595.29,64.76,64.29,49.53,49.53
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Oct,rainfed,6.71,108.51,26.32,585.09,64.25,62.76,48.51,48.51
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jul,Oct,irrigated,6.67,106.68,23.03,566.81,63.34,60.02,46.68,46.68
groundnut,oil seeds,well-drained soil,kharif,Jun,Oct,irrigated,6.74,109.56,28.21,595.61,64.78,64.34,49.56,49.56
groundnut,oil seeds,sandy Loamy soil,kharif,Jun,Sep,rainfed,6.71,108.39,26.11,583.94,64.2,62.59,48.39,48.39
groundnut,oil seeds,well-drained soil,kharif,Jun,Oct,irrigated,6.97,118.66,44.59,686.61,69.33,77.99,58.66,58.66
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Sep,rainfed,6.72,108.99,27.19,589.94,64.5,63.49,48.99,48.99
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Oct,irrigated,6.63,105.32,20.57,553.19,62.66,57.98,45.32,45.32
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jul,Sep,rainfed,6.8,111.93,32.47,619.3,65.96,67.89,51.93,51.93
groundnut,oil seeds,well-drained soil,kharif,Jun,Sep,irrigated,6.78,111.15,31.08,611.55,65.58,66.73,51.15,51.15
groundnut,oil seeds,well-drained soil,kharif,Jun,Sep,irrigated,6.61,104.47,19.05,544.74,62.24,56.71,44.47,44.47
groundnut,oil seeds,well-drained soil,kharif,Jun,Oct,rainfed,6.84,113.66,35.58,636.57,66.83,70.49,53.66,53.66
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Sep,rainfed,6.7,107.97,25.34,579.66,63.98,61.95,47.97,47.97
groundnut,oil seeds,well-drained soil,kharif,Jun,Sep,rainfed,6.61,104.58,19.24,545.78,62.29,56.87,44.58,44.58
groundnut,oil seeds,well-drained soil,kharif,Jul,Oct,irrigated,6.76,110.46,29.83,604.63,65.23,65.69,50.46,50.46
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Oct,rainfed,6.73,109.21,27.58,592.11,64.61,63.82,49.21,49.21
groundnut,oil seeds,well-drained soil,kharif,Jul,Sep,irrigated,6.53,101.29,13.32,512.88,60.64,51.93,41.29,41.29
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Oct,rainfed,6.95,117.82,43.07,678.17,68.91,76.73,57.82,57.82
groundnut,oil seeds,sandy Loamy soil,kharif,Jun,Oct,rainfed,6.69,107.66,24.79,576.59,63.83,61.49,47.66,47.66
groundnut,oil seeds,sandy Loamy soil,kharif,Jun,Oct,rainfed,6.71,108.51,26.31,585.07,64.25,62.76,48.51,48.51
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Sep,irrigated,6.73,109.24,27.64,592.43,64.62,63.86,49.24,49.24
groundnut,oil seeds,well-drained soil,kharif,Jul,Oct,irrigated,6.82,112.68,33.82,626.8,66.34,69.02,52.68,52.68
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jul,Oct,rainfed,6.84,113.57,35.43,635.72,66.79,70.36,53.57,53.57
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jul,Sep,irrigated,6.79,111.5,31.69,614.96,65.75,67.24,51.5,51.5
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Sep,irrigated,6.53,101.28,13.3,512.8,60.64,51.92,41.28,41.28
groundnut,oil seeds,well-drained soil,kharif,Jul,Sep,irrigated,6.6,103.92,18.05,539.18,61.96,55.88,43.92,43.92
groundnut,oil seeds,well-drained soil,kharif,Jun,Oct,rainfed,6.82,112.71,33.87,627.07,66.35,69.06,52.71,52.71
groundnut,oil seeds,well-drained soil,kharif,Jul,Oct,rainfed,6.74,109.58,28.25,595.83,64.79,64.37,49.58,49.58
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Sep,rainfed,6.75,109.81,28.66,598.13,64.91,64.72,49.81,49.81
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Oct,irrigated,6.8,112.18,32.92,621.76,66.09,68.26,52.18,52.18
groundnut,oil seeds,well-drained soil,kharif,Jul,Oct,irrigated,6.79,111.74,32.12,617.35,65.87,67.6,51.74,51.74
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Sep,irrigated,6.85,113.92,36.06,639.24,66.96,70.89,53.92,53.92
groundnut,oil seeds,well-drained soil,kharif,Jun,Sep,irrigated,6.74,109.72,28.49,597.15,64.86,64.57,49.72,49.72
groundnut,oil seeds,sandy Loamy soil,kharif,Jun,Oct,rainfed,6.73,109.29,27.73,592.93,64.65,63.94,49.29,49.29
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Sep,rainfed,6.73,109.06,27.31,590.62,64.53,63.59,49.06,49.06
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jul,Oct,irrigated,6.78,111.36,31.44,613.58,65.68,67.04,51.36,51.36
groundnut,oil seeds,sandy Loamy soil,kharif,Jun,Sep,rainfed,6.85,114.06,36.3,640.57,67.03,71.09,54.06,54.06
groundnut,oil seeds,well-drained soil,kharif,Jun,Sep,rainfed,6.76,110.23,29.41,602.3,65.11,65.34,50.23,50.23
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jul,Oct,irrigated,6.93,117.08,41.74,670.77,68.54,75.62,57.08,57.08
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Sep,irrigated,6.71,108.46,26.23,584.59,64.23,62.69,48.46,48.46
groundnut,oil seeds,well-drained soil,kharif,Jun,Oct,rainfed,6.95,118.11,43.6,681.09,69.05,77.16,58.11,58.11
groundnut,oil seeds,well-drained soil,kharif,Jul,Sep,rainfed,6.61,104.49,19.08,544.88,62.24,56.73,44.49,44.49
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Sep,irrigated,6.68,107.04,23.68,570.42,63.52,60.56,47.04,47.04
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Sep,rainfed,6.56,102.26,15.07,522.61,61.13,53.39,42.26,42.26
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jul,Sep,rainfed,6.6,104.03,18.26,540.32,62.02,56.05,44.03,44.03
groundnut,oil seeds,well-drained soil,kharif,Jul,Sep,irrigated,6.82,112.75,33.96,627.54,66.38,69.13,52.75,52.75
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Sep,irrigated,6.75,109.9,28.82,599.0,64.95,64.85,49.9,49.9
groundnut,oil seeds,well-drained soil,kharif,Jun,Oct,rainfed,6.84,113.42,35.15,634.18,66.71,70.13,53.42,53.42
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Oct,irrigated,6.72,108.72,26.69,587.17,64.36,63.08,48.72,48.72
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jul,Sep,rainfed,6.59,103.71,17.68,537.12,61.86,55.57,43.71,43.71
groundnut,oil seeds,well-drained soil,kharif,Jun,Oct,irrigated,6.7,108.11,25.59,581.07,64.05,62.16,48.11,48.11
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Oct,irrigated,6.9,115.85,39.53,658.49,67.92,73.77,55.85,55.85
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jul,Oct,rainfed,6.68,107.23,24.02,572.35,63.62,60.85,47.23,47.23
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Sep,irrigated,6.76,110.25,29.45,602.52,65.13,65.38,50.25,50.25
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Oct,irrigated,6.8,111.83,32.29,618.25,65.91,67.74,51.83,51.83
groundnut,oil seeds,well-drained soil,kharif,Jun,Oct,irrigated,6.53,101.07,12.92,510.69,60.53,51.6,41.07,41.07
groundnut,oil seeds,well-drained soil,kharif,Jul,Oct,irrigated,6.73,109.19,27.53,591.85,64.59,63.78,49.19,49.19
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Sep,rainfed,6.74,109.59,28.27,595.94,64.8,64.39,49.59,49.59
groundnut,oil seeds,well-drained soil,kharif,Jul,Oct,irrigated,6.7,108.17,25.71,581.74,64.09,62.26,48.17,48.17
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jul,Sep,irrigated,6.7,107.87,25.17,578.71,63.94,61.81,47.87,47.87
groundnut,oil seeds,well-drained soil,kharif,Jun,Sep,rainfed,6.83,113.26,34.86,632.56,66.63,69.88,53.26,53.26
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jul,Sep,rainfed,6.6,104.19,18.54,541.87,62.09,56.28,44.19,44.19
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Oct,rainfed,6.91,116.33,40.39,663.26,68.16,74.49,56.33,56.33
groundnut,oil seeds,sandy Loamy soil,kharif,Jun,Sep,irrigated,6.91,116.2,40.17,662.03,68.1,74.3,56.2,56.2
groundnut,oil seeds,well-drained soil,kharif,Jun,Sep,irrigated,6.87,114.91,37.83,649.06,67.45,72.36,54.91,54.91
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jul,Oct,rainfed,6.55,102.07,14.72,520.66,61.03,53.1,42.07,42.07
groundnut,oil seeds,sandy Loamy soil,kharif,Jun,Oct,irrigated,6.67,106.64,22.94,566.35,63.32,59.95,46.64,46.64
groundnut,oil seeds,well-drained soil,kharif,Jun,Sep,rainfed,6.86,114.34,36.81,643.41,67.17,71.51,54.34,54.34
groundnut,oil seeds,well-drained soil,kharif,Jul,Oct,rainfed,6.83,113.4,35.12,633.97,66.7,70.1,53.4,53.4
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jul,Sep,irrigated,6.86,114.22,36.59,642.16,67.11,71.32,54.22,54.22
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Sep,rainfed,6.7,108.13,25.63,581.27,64.06,62.19,48.13,48.13
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Oct,irrigated,6.75,109.99,28.98,599.91,65.0,64.99,49.99,49.99
groundnut,oil seeds,well-drained soil,kharif,Jul,Oct,rainfed,6.76,110.27,29.49,602.7,65.13,65.4,50.27,50.27
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Oct,irrigated,6.64,105.65,21.17,556.53,62.83,58.48,45.65,45.65
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jul,Oct,irrigated,6.76,110.43,29.77,604.29,65.21,65.64,50.43,50.43
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Sep,rainfed,6.74,109.74,28.53,597.41,64.87,64.61,49.74,49.74
groundnut,oil seeds,sandy Loamy soil,kharif,Jul,Oct,irrigated,6.65,105.87,21.57,558.72,62.94,58.81,45.87,45.87
groundnut,oil seeds,sandy Loamy soil,kharif,Jun,Oct,irrigated,6.91,116.57,40.83,665.71,68.29,74.86,56.57,56.57
groundnut,oil seeds,sandy clay Loamy soil,kharif,Jun,Oct,irrigated,6.73,109.21,27.59,592.14,64.61,63.82,49.21,49.21
groundnut,oil seeds,well-drained soil,kharif,Jun,Oct,rainfed,6.67,106.81,23.26,568.11,63.41,60.22,46.81,46.81
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,rainfed,7.42,91.16,23.08,442.35,91.08,64.63,32.31,32.31
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,rainfed,7.25,90.0,22.5,425.0,89.0,60.0,30.0,30.0
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,irrigated,7.43,91.19,23.09,442.79,91.13,64.74,32.37,32.37
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,irrigated,6.97,88.14,21.57,397.12,85.65,52.56,26.28,26.28
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,irrigated,7.85,94.03,24.51,485.38,96.25,76.1,38.05,38.05
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,irrigated,6.86,87.42,21.21,386.25,84.35,49.67,24.83,24.83
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,rainfed,7.64,92.58,23.79,463.74,93.65,70.33,35.16,35.16
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,rainfed,7.05,88.68,21.84,405.26,86.63,54.74,27.37,27.37
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,irrigated,7.15,89.33,22.16,414.91,87.79,57.31,28.65,28.65
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,rainfed,7.58,92.2,23.6,458.06,92.97,68.82,34.41,34.41
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,rainfed,7.77,93.47,24.24,477.1,95.25,73.89,36.95,36.95
sunflower,oil seeds,Loamy,Zaid,Jul,Sep,rainfed,6.79,86.96,20.98,379.47,83.54,47.86,23.93,23.93
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,rainfed,7.4,90.97,22.99,439.57,90.75,63.89,31.94,31.94
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,irrigated,7.31,90.38,22.69,430.68,89.68,61.52,30.76,30.76
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,irrigated,6.87,87.49,21.25,387.35,84.48,49.96,24.98,24.98
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,irrigated,7.45,91.35,23.18,445.3,91.44,65.41,32.71,32.71
sunflower,oil seeds,well-drained soils,Zaid,Jul,Oct,rainfed,6.9,87.66,21.33,389.86,84.78,50.63,25.32,25.32
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,rainfed,7.27,90.15,22.58,427.31,89.28,60.62,30.31,30.31
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,rainfed,7.07,88.82,21.91,407.23,86.87,55.26,27.63,27.63
sunflower,oil seeds,well-drained soils,Zaid,Jul,Sep,rainfed,7.16,89.38,22.19,415.72,87.89,57.52,28.76,28.76
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,irrigated,7.13,89.18,22.09,412.76,87.53,56.74,28.37,28.37
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,irrigated,7.54,91.93,23.47,453.96,92.47,67.72,33.86,33.86
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,rainfed,6.89,87.6,21.3,389.0,84.68,50.4,25.2,25.2
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,rainfed,7.36,90.76,22.88,436.45,90.37,63.05,31.53,31.53
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,rainfed,7.09,88.92,21.96,408.77,87.05,55.67,27.84,27.84
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,irrigated,7.14,89.29,22.14,414.34,87.72,57.16,28.58,28.58
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,rainfed,7.4,90.97,22.98,439.52,90.74,63.87,31.94,31.94
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,rainfed,7.03,88.55,21.78,403.31,86.4,54.22,27.11,27.11
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,irrigated,7.13,89.17,22.09,412.56,87.51,56.68,28.34,28.34
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,rainfed,7.26,90.06,22.53,425.95,89.11,60.25,30.13,30.13
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,irrigated,6.9,87.65,21.33,389.77,84.77,50.6,25.3,25.3
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,rainfed,7.09,88.95,21.98,409.29,87.11,55.81,27.9,27.9
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,rainfed,7.34,90.63,22.81,434.38,90.13,62.5,31.25,31.25
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,irrigated,6.67,86.16,20.58,367.39,82.09,44.64,22.32,22.32
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,irrigated,6.79,86.93,20.97,378.95,83.47,47.72,23.86,23.86
sunflower,oil seeds,well-drained soils,Zaid,Jul,Oct,rainfed,7.11,89.07,22.03,411.0,87.32,56.27,28.13,28.13
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,rainfed,7.34,90.61,22.8,434.08,90.09,62.42,31.21,31.21
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,irrigated,7.86,94.07,24.53,486.02,96.32,76.27,38.14,38.14
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,irrigated,7.1,88.98,21.99,409.77,87.17,55.94,27.97,27.97
sunflower,oil seeds,clay loam,Zaid,Jul,Oct,irrigated,6.75,86.7,20.85,375.47,83.06,46.79,23.4,23.4
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,rainfed,6.71,86.39,20.7,370.86,82.5,45.56,22.78,22.78
sunflower,oil seeds,silty loam,Zaid,Jun,Sep,rainfed,7.1,88.97,21.99,409.57,87.15,55.89,27.94,27.94
sunflower,oil seeds,well-drained soils,Zaid,Jun,Sep,rainfed,7.77,93.48,24.24,477.21,95.26,73.92,36.96,36.96
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,irrigated,6.72,86.48,20.74,372.24,82.67,45.93,22.96,22.96
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,rainfed,7.12,89.12,22.06,411.76,87.41,56.47,28.23,28.23
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,rainfed,7.31,90.39,22.7,430.9,89.71,61.57,30.79,30.79
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,irrigated,6.98,88.2,21.6,397.99,85.76,52.8,26.4,26.4
sunflower,oil seeds,clay loam,Zaid,Jun,Sep,irrigated,7.54,91.96,23.48,454.47,92.54,67.86,33.93,33.93
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,rainfed,7.55,91.97,23.49,454.56,92.55,67.88,33.94,33.94
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,rainfed,6.79,86.94,20.97,379.09,83.49,47.76,23.88,23.88
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,rainfed,7.38,90.9,22.95,438.45,90.61,63.59,31.79,31.79
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,rainfed,7.42,91.11,23.06,441.7,91.0,64.45,32.23,32.23
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,rainfed,7.13,89.22,22.11,413.34,87.6,56.89,28.44,28.44
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,irrigated,6.92,87.8,21.4,391.95,85.03,51.19,25.59,25.59
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,rainfed,7.65,92.68,23.84,465.27,93.83,70.74,35.37,35.37
sunflower,oil seeds,Loamy,Zaid,Jun,Oct,rainfed,6.82,87.1,21.05,381.54,83.79,48.41,24.21,24.21
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,rainfed,7.0,88.35,21.67,400.24,86.03,53.4,26.7,26.7
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,irrigated,7.4,90.99,23.0,439.9,90.79,63.97,31.99,31.99
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,rainfed,7.52,91.79,23.39,451.82,92.22,67.15,33.58,33.58
sunflower,oil seeds,silty loam,Zaid,Jun,Oct,irrigated,7.69,92.9,23.95,468.52,94.22,71.61,35.8,35.8
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,irrigated,6.94,87.9,21.45,393.55,85.23,51.61,25.81,25.81
sunflower,oil seeds,well-drained soils,Zaid,Jul,Oct,rainfed,7.62,92.49,23.75,462.37,93.48,69.96,34.98,34.98
sunflower,oil seeds,clay loam,Zaid,Jul,Sep,irrigated,7.26,90.04,22.52,425.67,89.08,60.18,30.09,30.09
sunflower,oil seeds,Loamy,Zaid,Jul,Oct,irrigated,7.25,90.0,22.5,425.03,89.0,60.01,30.0,30.0
sunflower,oil seeds,silty loam,Zaid,Jul,Sep,irrigated,7.14,89.29,22.14,414.35,87.72,57.16,28.58,28.58
sunflower,oil seeds,silty loam,Zaid,Jul,Oct,rainfed,7.63,92.57,23.78,463.49,93.62,70.26,35.13,35.13
sunflower,oil seeds,Loamy,Zaid,Jul,Sep,irrigated,6.75,86.69,20.84,375.3,83.04,46.75,23.37,23.37
sunflower,oil seeds,Loamy,Zaid,Jul,Sep,rainfed,6.76,86.7,20.85,375.53,83.06,46.81,23.4,23.4
sunflower,oil seeds,Loamy,Zaid,Jun,Sep,irrigated,7.69,92.95,23.98,469.26,94.31,71.8,35.9,35.9
sunflower,oil seeds,clay loam,Zaid,Jun,Oct,rainfed,7.42,91.11,23.05,441.59,90.99,64.42,32.21,32.21
sunflower,oil seeds,well-drained soils,Zaid,Jun,Oct,rainfed,7.76,93.41,24.21,476.18,95.14,73.65,36.82,36.82
