CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
blackgram,pulses,Sandy soil,kharif ,Nov,Apr,irrigated,7.71,108.55,37.58,874.4,17.9,35.32,37.48,39.69
blackgram,pulses,cotton soil,kharif ,Oct,Jun,rainfed,7.67,113.11,39.41,993.62,17.96,36.61,34.4,27.7
blackgram,pulses,Sandy soil,kharif ,Dec,May,rainfed,7.39,99.23,28.73,880.12,17.22,33.67,20.5,28.2
blackgram,pulses,Sandy soil,kharif ,Oct,Jun,rainfed,6.73,93.96,31.96,890.95,17.9,32.71,23.19,20.47
blackgram,pulses,cotton soil,kharif ,Dec,Apr,irrigated,7.32,103.86,38.36,924.64,17.77,21.18,29.34,28.02
blackgram,pulses,Sandy soil,kharif ,Dec,Apr,irrigated,7.17,94.68,25.54,756.86,17.8,21.49,38.27,26.26
blackgram,pulses,Sandy soil,kharif ,Oct,May,irrigated,6.63,108.45,29.6,694.24,17.36,29.4,26.9,36.9
blackgram,pulses,cotton soil,kharif ,Oct,May,irrigated,6.62,102.48,25.98,645.75,17.11,22.99,20.32,20.29
blackgram,pulses,Sandy soil,kharif ,Dec,May,irrigated,7.37,105.04,41.66,833.15,17.71,34.01,25.66,29.52
blackgram,pulses,cotton soil,kharif ,Dec,May,rainfed,7.29,110.35,38.05,908.88,17.35,23.82,28.09,22.87
blackgram,pulses,cotton soil,kharif ,Nov,May,rainfed,7.42,109.62,33.12,712.81,17.32,20.43,20.17,20.75
blackgram,pulses,cotton soil,kharif ,Nov,Jun,irrigated,6.96,116.77,24.02,948.67,17.73,26.54,21.96,23.44
blackgram,pulses,Sandy soil,kharif ,Nov,Jun,rainfed,6.68,93.56,22.39,698.02,17.5,25.92,23.03,22.3
blackgram,pulses,cotton soil,kharif ,Nov,Apr,irrigated,7.61,107.0,29.1,634.17,17.6,38.56,36.47,30.43
blackgram,pulses,Sandy soil,kharif ,Dec,Jun,rainfed,6.75,98.83,31.58,880.53,17.23,30.98,30.08,23.3
blackgram,pulses,Sandy soil,kharif ,Oct,May,rainfed,7.24,103.79,25.76,693.78,17.6,21.72,34.86,33.54
blackgram,pulses,Sandy soil,kharif ,Dec,Apr,rainfed,7.39,112.63,35.73,792.0,17.72,35.73,39.04,34.49
blackgram,pulses,Sandy soil,kharif ,Oct,Apr,irrigated,6.8,115.15,31.7,652.36,17.15,27.02,27.46,33.44
blackgram,pulses,Sandy soil,kharif ,Nov,Jun,rainfed,7.63,117.92,41.62,976.72,17.98,38.29,35.31,36.16
blackgram,pulses,cotton soil,kharif ,Oct,Jun,rainfed,7.13,103.81,27.84,759.17,17.08,29.1,33.6,24.06
blackgram,pulses,cotton soil,kharif ,Oct,May,rainfed,7.36,104.74,37.55,796.55,17.63,25.38,20.37,24.61
blackgram,pulses,Sandy soil,kharif ,Oct,Apr,irrigated,7.21,118.49,33.77,808.18,17.37,35.82,39.38,37.53
blackgram,pulses,cotton soil,kharif ,Dec,Jun,irrigated,7.69,117.13,26.38,972.35,17.49,34.9,37.08,28.1
blackgram,pulses,Sandy soil,kharif ,Oct,May,rainfed,6.83,112.72,35.21,666.24,17.35,37.96,39.76,35.07
blackgram,pulses,Sandy soil,kharif ,Oct,Apr,irrigated,7.01,90.78,32.27,613.95,17.35,20.67,20.9,24.66
blackgram,pulses,cotton soil,kharif ,Oct,Jun,irrigated,6.99,115.42,31.35,871.55,17.17,32.59,23.37,27.25
blackgram,pulses,cotton soil,kharif ,Oct,Apr,irrigated,7.34,100.8,33.63,981.6,17.47,30.22,35.74,32.9
blackgram,pulses,cotton soil,kharif ,Nov,May,rainfed,7.04,95.12,21.37,863.6,17.46,37.02,36.94,28.63
blackgram,pulses,cotton soil,kharif ,Oct,Jun,irrigated,7.43,102.47,38.09,780.71,17.64,25.7,27.18,32.56
blackgram,pulses,cotton soil,kharif ,Dec,Jun,rainfed,6.66,90.13,26.19,705.85,17.08,20.26,22.19,28.19
blackgram,pulses,cotton soil,kharif ,Oct,Jun,irrigated,7.58,118.24,37.51,953.2,17.98,38.45,31.39,30.06
blackgram,pulses,cotton soil,kharif ,Nov,Apr,rainfed,7.64,109.88,39.28,978.12,17.94,39.58,38.73,39.28
blackgram,pulses,Sandy soil,kharif ,Nov,May,rainfed,6.64,112.53,35.5,807.6,17.5,27.71,27.18,26.14
blackgram,pulses,Sandy soil,kharif ,Dec,May,irrigated,6.72,97.54,30.26,789.23,17.14,25.07,23.79,24.34
blackgram,pulses,Sandy soil,kharif ,Nov,Apr,irrigated,6.65,98.98,29.41,683.96,17.55,36.42,33.76,39.12
blackgram,pulses,cotton soil,kharif ,Dec,Jun,rainfed,6.59,106.5,35.05,715.0,17.08,28.89,22.85,22.02
blackgram,pulses,Sandy soil,kharif ,Dec,May,irrigated,6.8,95.34,25.27,625.35,17.1,31.28,21.53,23.61
blackgram,pulses,cotton soil,kharif ,Dec,Apr,irrigated,6.72,98.41,20.82,663.06,17.0,28.5,30.19,32.6
blackgram,pulses,Sandy soil,kharif ,Dec,Apr,rainfed,7.6,118.08,29.88,915.25,17.16,30.96,26.07,30.4
blackgram,pulses,cotton soil,kharif ,Dec,May,rainfed,6.94,97.3,28.94,888.43,17.58,21.33,21.66,20.79
blackgram,pulses,cotton soil,kharif ,Dec,May,rainfed,7.45,108.54,34.3,846.77,17.45,33.23,31.54,33.79
blackgram,pulses,cotton soil,kharif ,Oct,Jun,irrigated,7.61,112.71,38.73,755.32,17.81,24.06,25.58,26.65
blackgram,pulses,cotton soil,kharif ,Oct,May,irrigated,6.81,94.0,40.89,860.31,17.76,23.22,35.74,26.31
blackgram,pulses,Sandy soil,kharif ,Nov,May,irrigated,6.66,94.19,31.89,899.27,17.53,24.42,22.51,27.31
blackgram,pulses,cotton soil,kharif ,Dec,Apr,irrigated,7.55,119.45,29.95,998.0,18.0,35.85,33.32,37.18
blackgram,pulses,cotton soil,kharif ,Oct,May,irrigated,6.67,101.43,40.42,674.97,17.48,22.87,20.08,21.57
blackgram,pulses,cotton soil,kharif ,Dec,Apr,irrigated,7.48,108.75,30.14,702.44,17.37,26.8,25.66,29.65
blackgram,pulses,Sandy soil,kharif ,Dec,May,irrigated,7.14,104.36,20.8,768.75,17.42,24.44,32.93,26.42
blackgram,pulses,Sandy soil,kharif ,Nov,Jun,irrigated,6.83,109.61,41.21,900.38,17.22,39.68,38.93,24.2
blackgram,pulses,cotton soil,kharif ,Nov,Apr,rainfed,7.3,113.29,29.48,772.66,17.49,30.36,28.72,28.69
blackgram,pulses,cotton soil,kharif ,Oct,Apr,rainfed,7.77,93.53,33.24,827.97,17.9,27.26,25.58,27.28
blackgram,pulses,Sandy soil,kharif ,Oct,Jun,irrigated,6.72,100.69,28.63,847.67,17.18,20.37,22.55,25.52
blackgram,pulses,cotton soil,kharif ,Dec,Apr,rainfed,7.08,102.97,31.89,661.65,17.12,23.19,26.82,22.77
blackgram,pulses,Sandy soil,kharif ,Nov,Apr,irrigated,6.89,108.02,25.55,692.11,17.13,22.5,20.98,25.87
blackgram,pulses,Sandy soil,kharif ,Oct,May,irrigated,7.09,99.9,39.33,958.93,17.42,36.21,31.49,34.24
blackgram,pulses,cotton soil,kharif ,Nov,May,irrigated,6.72,94.17,36.5,842.36,17.61,22.21,21.88,27.13
blackgram,pulses,Sandy soil,kharif ,Dec,Apr,irrigated,7.24,93.2,29.69,648.71,17.51,39.01,35.72,38.3
blackgram,pulses,cotton soil,kharif ,Dec,Apr,rainfed,7.79,119.97,41.76,944.79,17.89,39.76,38.6,39.82
blackgram,pulses,Sandy soil,kharif ,Dec,Jun,irrigated,6.99,119.12,27.64,683.91,17.1,30.72,21.43,29.25
blackgram,pulses,Sandy soil,kharif ,Nov,May,rainfed,7.08,105.59,36.74,912.21,17.53,37.35,36.09,30.18
blackgram,pulses,Sandy soil,kharif ,Nov,Apr,rainfed,7.66,102.21,29.47,915.35,17.38,31.98,28.51,33.94
blackgram,pulses,cotton soil,kharif ,Nov,May,rainfed,7.47,114.63,35.41,810.24,17.8,29.55,27.95,29.43
blackgram,pulses,Sandy soil,kharif ,Dec,Jun,rainfed,6.53,97.89,28.91,753.9,17.93,30.34,34.59,24.06
blackgram,pulses,Sandy soil,kharif ,Oct,Apr,irrigated,7.07,101.87,29.41,814.16,17.7,33.78,28.07,23.94
blackgram,pulses,cotton soil,kharif ,Oct,Apr,irrigated,7.19,91.7,33.43,954.03,17.85,23.93,24.9,33.01
blackgram,pulses,Sandy soil,kharif ,Oct,Apr,rainfed,7.5,116.21,38.92,795.91,17.8,24.61,24.54,31.74
blackgram,pulses,cotton soil,kharif ,Dec,Jun,rainfed,6.53,101.68,22.18,811.82,17.43,24.95,32.86,31.71
blackgram,pulses,Sandy soil,kharif ,Oct,May,rainfed,7.41,117.58,40.52,988.94,17.85,33.12,28.59,26.17
blackgram,pulses,Sandy soil,kharif ,Nov,May,irrigated,7.41,100.6,21.2,901.07,17.24,30.31,32.86,37.09
blackgram,pulses,cotton soil,kharif ,Dec,Apr,irrigated,6.78,92.48,20.69,664.77,17.07,20.23,21.6,20.15
blackgram,pulses,Sandy soil,kharif ,Nov,May,rainfed,7.29,104.69,25.74,719.67,17.4,27.13,23.07,22.78
blackgram,pulses,Sandy soil,kharif ,Dec,May,irrigated,7.26,96.94,36.56,908.07,17.89,23.49,23.64,23.41
blackgram,pulses,Sandy soil,kharif ,Nov,Jun,rainfed,7.04,104.02,37.6,963.92,17.91,20.63,27.49,29.76
blackgram,pulses,Sandy soil,kharif ,Nov,Apr,rainfed,6.8,97.37,37.91,812.47,17.74,26.33,29.73,29.7
blackgram,pulses,cotton soil,kharif ,Dec,Apr,rainfed,7.5,119.37,29.71,886.56,17.84,35.94,28.46,37.58
blackgram,pulses,Sandy soil,kharif ,Oct,May,rainfed,7.59,110.32,31.5,862.56,17.39,24.07,36.82,27.09
blackgram,pulses,cotton soil,kharif ,Oct,Jun,rainfed,7.78,117.97,38.61,891.5,17.63,32.58,39.15,37.42
blackgram,pulses,cotton soil,kharif ,Nov,May,rainfed,7.62,117.53,41.19,999.84,17.98,36.03,35.87,30.68
blackgram,pulses,Sandy soil,kharif ,Oct,May,rainfed,6.66,90.79,20.16,618.22,17.09,23.21,27.43,24.95
blackgram,pulses,Sandy soil,kharif ,Nov,May,rainfed,7.0,90.41,27.61,610.04,17.07,22.27,24.69,22.69
blackgram,pulses,Sandy soil,kharif ,Oct,Jun,rainfed,6.77,111.96,29.27,894.54,17.82,30.05,30.81,31.51
blackgram,pulses,Sandy soil,kharif ,Oct,Apr,irrigated,7.72,109.73,35.34,699.26,17.31,30.84,32.57,36.61
blackgram,pulses,Sandy soil,kharif ,Nov,Jun,rainfed,7.77,108.09,39.83,948.5,17.25,28.61,33.41,25.06
blackgram,pulses,cotton soil,kharif ,Nov,May,rainfed,7.3,119.08,40.94,995.34,17.96,32.89,35.98,37.17
blackgram,pulses,cotton soil,kharif ,Oct,Apr,rainfed,7.78,103.08,23.23,705.62,17.67,30.83,23.9,29.02
blackgram,pulses,cotton soil,kharif ,Dec,Apr,rainfed,7.1,115.91,35.43,963.29,17.17,27.0,28.49,26.68
blackgram,pulses,cotton soil,kharif ,Dec,Apr,irrigated,6.51,94.21,29.51,724.51,17.7,31.75,23.01,25.1
blackgram,pulses,Sandy soil,kharif ,Nov,May,irrigated,6.64,101.02,35.28,870.4,17.54,24.06,21.34,22.93
blackgram,pulses,cotton soil,kharif ,Nov,Apr,rainfed,7.11,102.03,35.88,874.16,17.95,28.32,32.59,36.44
blackgram,pulses,Sandy soil,kharif ,Nov,Jun,rainfed,7.75,108.4,40.0,866.1,17.76,39.12,38.92,38.49
blackgram,pulses,cotton soil,kharif ,Nov,May,irrigated,7.74,119.14,34.74,876.8,17.41,24.66,28.78,30.92
blackgram,pulses,Sandy soil,kharif ,Oct,Apr,rainfed,7.67,100.96,27.72,769.87,17.77,21.3,22.83,26.88
blackgram,pulses,cotton soil,kharif ,Nov,May,rainfed,7.44,102.91,27.17,681.85,17.26,20.02,20.43,20.0
blackgram,pulses,cotton soil,kharif ,Nov,Jun,rainfed,7.37,112.03,25.97,757.91,17.47,28.57,23.06,30.47
blackgram,pulses,cotton soil,kharif ,Nov,May,irrigated,7.11,116.05,27.0,819.89,17.17,28.71,24.45,22.83
blackgram,pulses,cotton soil,kharif ,Oct,Apr,rainfed,6.94,97.92,37.57,780.54,17.21,22.08,24.86,25.26
blackgram,pulses,Sandy soil,kharif ,Nov,Jun,rainfed,7.15,97.85,27.79,691.13,17.59,29.81,25.82,26.19
blackgram,pulses,cotton soil,kharif ,Dec,Apr,irrigated,7.7,116.54,41.7,967.6,18.0,34.3,36.63,36.56
blackgram,pulses,Sandy soil,kharif ,Dec,Jun,rainfed,7.16,99.93,20.81,734.97,17.05,30.25,34.88,31.32
blackgram,pulses,cotton soil,kharif ,Dec,May,rainfed,6.66,109.54,33.88,957.8,17.57,39.92,35.64,34.09
blackgram,pulses,Sandy soil,kharif ,Nov,May,irrigated,7.59,112.68,41.17,898.82,17.93,28.62,35.69,27.34
blackgram,pulses,cotton soil,kharif ,Oct,Apr,irrigated,6.78,101.9,32.91,828.32,17.36,33.9,35.67,38.56
blackgram,pulses,cotton soil,kharif ,Dec,May,irrigated,7.26,97.35,21.61,868.53,17.64,36.98,30.91,28.4
blackgram,pulses,cotton soil,kharif ,Nov,May,rainfed,7.57,100.88,39.32,952.44,17.83,35.78,37.89,39.5
blackgram,pulses,cotton soil,kharif ,Nov,Apr,irrigated,7.37,111.99,26.79,922.26,17.93,34.77,36.27,24.9
blackgram,pulses,cotton soil,kharif ,Oct,May,irrigated,6.68,105.49,28.74,633.73,17.03,26.76,31.32,34.86
blackgram,pulses,cotton soil,kharif ,Nov,Jun,irrigated,7.48,95.9,25.01,708.83,17.66,28.94,27.2,22.53
blackgram,pulses,cotton soil,kharif ,Oct,Jun,irrigated,7.69,117.59,38.7,872.03,17.94,37.29,31.53,37.04
blackgram,pulses,Sandy soil,kharif ,Nov,Apr,rainfed,7.34,100.86,29.01,817.16,17.42,36.84,26.45,29.13
blackgram,pulses,Sandy soil,kharif ,Oct,Jun,rainfed,6.58,97.84,29.17,732.41,17.19,21.09,20.37,20.43
blackgram,pulses,Sandy soil,kharif ,Oct,Jun,irrigated,6.99,100.65,36.46,874.57,17.86,29.79,38.38,36.96
blackgram,pulses,cotton soil,kharif ,Dec,Jun,irrigated,7.44,113.05,36.34,802.62,17.56,37.24,28.67,30.34
blackgram,pulses,cotton soil,kharif ,Oct,Apr,irrigated,6.76,102.61,31.79,689.5,17.66,20.5,29.18,22.02
blackgram,pulses,Sandy soil,kharif ,Dec,Apr,irrigated,7.18,111.17,26.95,900.33,17.36,38.7,39.42,31.92
blackgram,pulses,Sandy soil,kharif ,Oct,Jun,irrigated,7.79,111.98,38.48,877.49,17.46,29.1,28.23,24.78
blackgram,pulses,cotton soil,kharif ,Nov,May,irrigated,6.99,93.68,22.87,826.3,17.27,37.1,39.14,30.37
blackgram,pulses,cotton soil,kharif ,Dec,Apr,rainfed,7.43,110.93,28.22,765.58,17.48,36.63,32.1,28.95
blackgram,pulses,cotton soil,kharif ,Dec,Apr,irrigated,7.73,118.22,37.58,740.29,17.08,33.28,38.66,39.63
blackgram,pulses,cotton soil,kharif ,Dec,May,irrigated,6.84,104.0,25.33,752.69,17.34,24.31,23.1,37.22
blackgram,pulses,Sandy soil,kharif ,Nov,May,rainfed,7.68,114.0,38.2,816.79,17.83,21.22,21.57,20.5
blackgram,pulses,cotton soil,kharif ,Oct,Jun,rainfed,6.76,90.77,20.19,612.61,17.1,22.27,23.26,28.79
blackgram,pulses,Sandy soil,kharif ,Oct,Jun,rainfed,6.69,98.13,30.34,851.16,17.35,21.4,21.1,26.74
blackgram,pulses,Sandy soil,kharif ,Nov,Jun,irrigated,6.6,90.84,20.16,693.17,17.24,27.24,20.12,20.04
blackgram,pulses,Sandy soil,kharif ,Nov,May,rainfed,6.55,92.13,31.57,745.3,17.01,20.66,23.17,21.52
blackgram,pulses,cotton soil,kharif ,Nov,Jun,rainfed,7.11,111.33,36.82,985.13,17.67,31.96,35.8,34.89
blackgram,pulses,cotton soil,kharif ,Oct,Apr,irrigated,7.01,91.12,35.4,617.1,17.45,28.81,23.47,29.65
blackgram,pulses,Sandy soil,kharif ,Nov,Apr,rainfed,6.75,112.42,25.05,659.26,17.11,20.95,23.71,20.58
blackgram,pulses,cotton soil,kharif ,Nov,Apr,irrigated,6.55,91.93,30.33,685.58,17.27,27.5,24.92,27.7
blackgram,pulses,cotton soil,kharif ,Oct,May,rainfed,7.67,92.1,36.65,717.81,17.57,30.93,29.4,31.78
blackgram,pulses,cotton soil,kharif ,Oct,May,rainfed,7.69,108.71,40.6,994.92,17.94,39.1,28.54,38.05
blackgram,pulses,Sandy soil,kharif ,Nov,Jun,rainfed,7.5,96.0,32.49,697.29,17.39,21.21,23.61,22.53
blackgram,pulses,cotton soil,kharif ,Dec,May,irrigated,7.25,118.55,34.09,811.2,17.62,32.71,37.79,27.83
blackgram,pulses,Sandy soil,kharif ,Oct,Apr,irrigated,7.17,106.46,26.98,657.32,17.09,28.19,33.65,33.93
blackgram,pulses,Sandy soil,kharif ,Oct,Apr,irrigated,7.56,115.42,25.75,746.71,17.15,29.83,31.43,24.19
blackgram,pulses,cotton soil,kharif ,Oct,Apr,rainfed,6.62,90.66,22.95,718.59,17.08,23.26,20.6,26.87
blackgram,pulses,cotton soil,kharif ,Nov,Apr,irrigated,6.81,116.45,31.34,893.99,17.6,28.14,29.57,21.7
blackgram,pulses,cotton soil,kharif ,Dec,Jun,rainfed,7.49,115.77,41.15,937.9,17.56,32.88,27.46,36.65
blackgram,pulses,Sandy soil,kharif ,Dec,May,irrigated,7.33,93.45,21.59,683.25,17.37,31.96,36.37,30.31
blackgram,pulses,Sandy soil,kharif ,Nov,Apr,rainfed,6.96,91.62,26.93,803.31,17.81,25.8,27.33,36.79
blackgram,pulses,cotton soil,kharif ,Nov,Apr,irrigated,6.73,103.38,26.84,685.09,17.32,33.46,23.21,27.53
blackgram,pulses,cotton soil,kharif ,Dec,Jun,rainfed,6.76,98.17,30.98,780.47,17.55,21.59,27.77,23.3
blackgram,pulses,cotton soil,kharif ,Nov,Apr,rainfed,6.62,102.98,26.55,602.91,17.12,30.07,35.15,24.72
blackgram,pulses,Sandy soil,kharif ,Oct,Apr,irrigated,7.38,106.36,31.81,873.84,17.39,25.19,32.1,20.78
blackgram,pulses,Sandy soil,kharif ,Nov,Apr,irrigated,7.32,90.85,21.63,695.62,17.53,33.6,35.16,29.57
blackgram,pulses,cotton soil,kharif ,Oct,Jun,irrigated,6.51,102.71,20.97,605.47,17.38,21.43,25.67,21.54
blackgram,pulses,Sandy soil,kharif ,Dec,May,rainfed,7.24,118.66,37.73,650.2,17.49,35.32,33.22,38.25
blackgram,pulses,cotton soil,kharif ,Dec,Apr,irrigated,7.6,116.75,32.2,735.2,17.38,30.7,33.69,28.3
blackgram,pulses,Sandy soil,kharif ,Oct,Jun,irrigated,7.72,114.28,41.75,917.05,17.99,37.52,39.89,39.25
blackgram,pulses,Sandy soil,kharif ,Oct,Jun,rainfed,7.34,106.46,28.23,916.64,17.68,28.55,34.16,34.92
blackgram,pulses,cotton soil,kharif ,Nov,May,rainfed,7.26,95.84,23.86,659.47,17.27,30.3,33.59,26.76
blackgram,pulses,Sandy soil,kharif ,Nov,May,rainfed,7.31,102.96,31.69,907.0,17.69,29.14,30.4,38.18
blackgram,pulses,Sandy soil,kharif ,Dec,Jun,irrigated,7.15,112.33,24.64,865.87,17.62,33.61,27.39,34.84
blackgram,pulses,Sandy soil,kharif ,Nov,May,rainfed,7.17,95.18,36.51,869.08,17.77,35.2,31.98,33.88
blackgram,pulses,Sandy soil,kharif ,Nov,May,irrigated,7.21,101.57,26.6,822.43,17.75,28.8,34.57,39.04
blackgram,pulses,Sandy soil,kharif ,Nov,Apr,rainfed,7.7,107.35,37.68,892.06,17.71,20.68,20.23,27.75
blackgram,pulses,cotton soil,kharif ,Nov,May,irrigated,6.79,96.13,25.42,608.58,17.73,24.25,29.59,28.0
blackgram,pulses,Sandy soil,kharif ,Oct,Jun,rainfed,7.57,91.91,29.55,763.1,17.47,31.81,23.37,25.33
blackgram,pulses,Sandy soil,kharif ,Nov,Jun,rainfed,7.75,115.57,26.7,882.74,17.59,25.74,21.85,26.1
blackgram,pulses,cotton soil,kharif ,Dec,Jun,irrigated,6.68,94.02,24.34,601.59,17.58,28.4,24.4,20.76
blackgram,pulses,Sandy soil,kharif ,Oct,Jun,rainfed,7.49,94.79,21.85,675.25,17.26,32.27,31.69,38.54
blackgram,pulses,cotton soil,kharif ,Oct,Apr,irrigated,6.82,108.56,39.5,833.37,17.42,36.85,33.66,34.76
blackgram,pulses,cotton soil,kharif ,Dec,Jun,irrigated,7.63,112.33,31.34,895.95,17.33,33.87,37.42,32.35
blackgram,pulses,cotton soil,kharif ,Oct,Apr,rainfed,6.94,94.83,24.83,812.34,17.66,30.99,31.96,23.44
blackgram,pulses,cotton soil,kharif ,Nov,Jun,irrigated,7.63,109.2,40.93,975.06,17.88,38.52,38.76,39.67
blackgram,pulses,Sandy soil,kharif ,Oct,May,rainfed,7.02,110.01,40.65,995.14,17.42,39.24,39.99,39.92
blackgram,pulses,Sandy soil,kharif ,Nov,Jun,rainfed,7.61,97.15,34.52,798.71,17.93,21.47,39.44,26.07
blackgram,pulses,Sandy soil,kharif ,Dec,Jun,rainfed,7.71,119.37,41.44,996.05,17.96,32.85,33.58,34.42
blackgram,pulses,Sandy soil,kharif ,Oct,May,irrigated,7.68,107.79,40.13,986.45,17.91,36.7,36.63,28.9
blackgram,pulses,Sandy soil,kharif ,Dec,May,rainfed,7.37,119.26,38.19,860.79,17.42,30.25,35.88,26.35
blackgram,pulses,cotton soil,kharif ,Dec,Apr,irrigated,7.43,111.98,37.05,916.57,17.78,31.34,31.44,29.1
blackgram,pulses,Sandy soil,kharif ,Nov,Apr,irrigated,7.22,94.14,30.89,637.09,17.08,20.74,25.32,20.42
blackgram,pulses,Sandy soil,kharif ,Oct,Jun,irrigated,6.79,104.65,34.21,867.39,17.95,33.39,31.38,34.6
blackgram,pulses,cotton soil,kharif ,Oct,Apr,irrigated,7.29,90.23,29.37,675.24,17.7,24.12,34.21,38.35
blackgram,pulses,Sandy soil,kharif ,Dec,May,irrigated,6.7,116.79,35.53,735.07,17.65,25.92,20.63,23.35
blackgram,pulses,cotton soil,kharif ,Dec,Jun,irrigated,7.28,102.8,31.44,827.42,17.94,36.51,33.75,36.77
blackgram,pulses,cotton soil,kharif ,Dec,May,irrigated,7.05,108.96,41.88,991.04,17.91,39.4,38.12,28.85
blackgram,pulses,Sandy soil,kharif ,Nov,Jun,rainfed,6.81,95.68,23.47,615.26,17.13,29.43,30.21,22.85
blackgram,pulses,cotton soil,kharif ,Oct,Apr,rainfed,7.31,108.63,41.45,883.37,17.68,39.79,39.81,31.85
blackgram,pulses,Sandy soil,kharif ,Dec,Jun,rainfed,6.75,103.59,30.64,807.22,17.67,27.23,27.55,35.02
blackgram,pulses,Sandy soil,kharif ,Nov,Jun,irrigated,6.99,119.6,38.41,921.84,17.86,39.47,35.15,39.86
blackgram,pulses,Sandy soil,kharif ,Nov,May,rainfed,6.61,103.52,25.05,757.61,17.03,21.54,28.58,31.36
blackgram,pulses,cotton soil,kharif ,Dec,Apr,rainfed,6.81,113.07,25.56,852.02,17.87,39.28,39.97,39.8
blackgram,pulses,Sandy soil,kharif ,Nov,Jun,rainfed,7.63,117.47,32.86,996.68,17.67,39.16,37.66,38.31
blackgram,pulses,Sandy soil,kharif ,Dec,May,irrigated,6.85,101.09,23.39,782.31,17.17,32.33,31.59,30.83
blackgram,pulses,cotton soil,kharif ,Oct,May,irrigated,6.72,104.11,29.85,678.23,17.62,22.62,22.77,34.88
blackgram,pulses,Sandy soil,kharif ,Dec,Apr,irrigated,6.83,96.78,39.21,779.73,17.76,23.99,21.11,27.49
blackgram,pulses,cotton soil,kharif ,Dec,Jun,rainfed,7.02,105.18,34.42,923.15,17.87,32.79,28.68,33.03
blackgram,pulses,cotton soil,kharif ,Oct,Jun,rainfed,7.78,118.09,34.77,938.75,17.68,33.75,39.4,32.18
blackgram,pulses,cotton soil,kharif ,Nov,Apr,rainfed,6.85,118.07,34.86,823.68,17.62,26.64,22.37,21.56
blackgram,pulses,cotton soil,kharif ,Oct,Jun,rainfed,6.59,91.03,26.48,803.42,17.57,21.96,26.89,21.97
blackgram,pulses,Sandy soil,kharif ,Dec,May,rainfed,7.0,117.85,39.86,997.35,17.95,36.92,39.12,33.99
blackgram,pulses,cotton soil,kharif ,Dec,May,irrigated,6.76,100.32,35.73,652.27,17.19,23.08,27.15,21.34
blackgram,pulses,cotton soil,kharif ,Nov,May,irrigated,6.91,115.08,31.34,973.64,17.85,28.1,27.57,37.43
blackgram,pulses,cotton soil,kharif ,Nov,Jun,rainfed,6.97,105.78,32.93,702.83,17.44,28.86,38.78,37.17
blackgram,pulses,Sandy soil,kharif ,Dec,Jun,irrigated,7.48,105.56,25.28,925.96,17.45,32.73,38.57,30.12
blackgram,pulses,Sandy soil,kharif ,Dec,Jun,irrigated,7.03,97.3,35.21,847.15,17.16,33.97,35.19,25.34
blackgram,pulses,Sandy soil,kharif ,Nov,Jun,irrigated,6.89,97.52,21.27,641.47,17.32,24.25,24.9,37.58
blackgram,pulses,cotton soil,kharif ,Oct,May,rainfed,6.95,96.87,33.77,765.59,17.63,24.48,23.54,30.39
blackgram,pulses,cotton soil,kharif ,Oct,Jun,irrigated,7.63,106.54,41.97,994.21,17.99,39.55,39.76,39.6
blackgram,pulses,Sandy soil,kharif ,Dec,May,irrigated,7.33,103.46,37.58,960.98,17.62,25.41,29.45,37.53
blackgram,pulses,Sandy soil,kharif ,Nov,Jun,rainfed,6.78,102.88,31.38,942.95,17.25,36.13,30.35,28.95
blackgram,pulses,cotton soil,kharif ,Oct,May,rainfed,7.66,118.08,30.15,908.42,17.77,38.92,37.81,36.28
blackgram,pulses,Sandy soil,kharif ,Nov,Apr,rainfed,7.12,117.46,37.24,954.71,17.91,33.55,32.11,21.29
blackgram,pulses,cotton soil,kharif ,Dec,Jun,irrigated,6.54,90.08,20.29,650.75,17.44,20.22,21.57,27.9
blackgram,pulses,Sandy soil,kharif ,Nov,May,irrigated,7.02,113.42,31.37,873.06,17.16,23.91,29.64,29.37
blackgram,pulses,Sandy soil,kharif ,Oct,May,irrigated,7.55,97.58,24.86,616.8,17.63,23.36,32.36,20.72
blackgram,pulses,Sandy soil,kharif ,Dec,Apr,rainfed,7.03,114.25,41.56,931.41,17.76,38.59,39.27,35.9
blackgram,pulses,Sandy soil,kharif ,Oct,Jun,rainfed,6.61,108.5,23.38,760.08,17.44,37.4,24.81,33.15
blackgram,pulses,Sandy soil,kharif ,Nov,Apr,irrigated,7.29,117.91,40.03,968.63,17.98,23.45,27.66,30.82
blackgram,pulses,Sandy soil,kharif ,Nov,Apr,irrigated,6.94,115.88,40.82,950.65,17.78,25.1,20.48,20.51
blackgram,pulses,cotton soil,kharif ,Nov,Apr,rainfed,6.9,100.94,23.45,641.05,17.31,37.25,37.54,31.55
blackgram,pulses,cotton soil,kharif ,Nov,May,irrigated,7.41,118.06,30.52,864.53,17.28,34.32,38.97,35.47
blackgram,pulses,Sandy soil,kharif ,Dec,Apr,rainfed,7.16,102.08,33.03,861.73,17.66,24.35,20.58,20.84
blackgram,pulses,Sandy soil,kharif ,Dec,Apr,irrigated,6.63,112.13,26.06,720.16,17.54,23.29,23.98,21.95
