CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,6.47,108.22,23.79,693.09,76.09,158.62,79.31,79.31
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,6.76,109.21,25.58,752.62,81.05,170.52,85.26,85.26
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,5.66,105.54,18.97,532.43,62.7,126.49,63.24,63.24
maize,cereals,Red soil,kharif,Jun,Oct,irrigated,5.7,105.66,19.18,539.44,63.29,127.89,63.94,63.94
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,6.89,109.64,26.35,778.42,83.2,175.68,87.84,87.84
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,6.43,108.1,23.58,686.04,75.5,157.21,78.6,78.6
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,5.99,106.62,20.92,597.26,68.11,139.45,69.73,69.73
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,5.92,106.39,20.5,583.22,66.93,136.64,68.32,68.32
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,6.32,107.72,22.89,663.17,73.6,152.63,76.32,76.32
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,6.96,109.85,26.73,791.12,84.26,178.22,89.11,89.11
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,5.81,106.02,19.84,561.33,65.11,132.27,66.13,66.13
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,5.58,105.28,18.5,516.78,61.4,123.36,61.68,61.68
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,6.64,108.8,24.84,727.85,78.99,165.57,82.79,82.79
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,6.54,108.46,24.23,707.68,77.31,161.54,80.77,80.77
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,6.23,107.44,22.4,646.51,72.21,149.3,74.65,74.65
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,6.19,107.31,22.16,638.63,71.55,147.73,73.86,73.86
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,6.59,108.64,24.55,718.49,78.21,163.7,81.85,81.85
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,6.68,108.93,25.07,735.72,79.64,167.14,83.57,83.57
maize,cereals,Red soil,kharif,Jun,Oct,irrigated,5.53,105.1,18.18,505.98,60.5,121.2,60.6,60.6
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,5.87,106.23,20.22,573.97,66.16,134.79,67.4,67.4
maize,cereals,Red soil,kharif,Jun,Oct,irrigated,6.92,109.75,26.55,784.92,83.74,176.98,88.49,88.49
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,6.25,107.51,22.52,650.54,72.55,150.11,75.05,75.05
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,5.95,106.49,20.68,589.39,67.45,137.88,68.94,68.94
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,6.03,106.75,21.15,605.13,68.76,141.03,70.51,70.51
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,6.38,107.92,23.26,675.25,74.6,155.05,77.52,77.52
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,6.85,109.51,26.12,770.54,82.55,174.11,87.05,87.05
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,5.75,105.84,19.51,550.25,64.19,130.05,65.03,65.03
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,5.6,105.33,18.59,519.81,61.65,123.96,61.98,61.98
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,6.79,109.31,25.76,758.8,81.57,171.76,85.88,85.88
maize,cereals,Red soil,kharif,Jun,Oct,irrigated,6.53,108.43,24.17,705.74,77.14,161.15,80.57,80.57
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,6.08,106.95,21.5,616.83,69.74,143.37,71.68,71.68
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,6.11,107.02,21.64,621.34,70.11,144.27,72.13,72.13
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,6.51,108.35,24.04,701.22,76.77,160.24,80.12,80.12
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,6.77,109.24,25.62,754.16,81.18,170.83,85.42,85.42
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,5.62,105.41,18.73,524.45,62.04,124.89,62.44,62.44
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,5.77,105.91,19.65,554.9,64.57,130.98,65.49,65.49
maize,cereals,Red soil,kharif,Jun,Oct,irrigated,6.83,109.43,25.98,765.9,82.16,173.18,86.59,86.59
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,6.35,107.85,23.12,670.73,74.23,154.15,77.07,77.07
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,6.05,106.83,21.29,609.64,69.14,141.93,70.96,70.96
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,5.92,106.41,20.55,584.9,67.07,136.98,68.49,68.49
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,6.28,107.58,22.65,655.04,72.92,151.01,75.5,75.5
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,6.95,109.83,26.69,789.58,84.13,177.92,88.96,88.96
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,5.85,106.16,20.08,569.31,65.78,133.86,66.93,66.93
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,5.51,105.02,18.04,501.32,60.11,120.26,60.13,60.13
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,6.7,109.01,25.21,740.38,80.03,168.08,84.04,84.04
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,6.61,108.72,24.69,722.99,78.58,164.6,82.3,82.3
maize,cereals,Red soil,kharif,Jun,Oct,irrigated,6.17,107.24,22.02,634.14,71.18,146.83,73.41,73.41
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,6.21,107.37,22.26,642.07,71.84,148.41,74.21,74.21
maize,cereals,Red soil,kharif,Jun,Oct,irrigated,6.56,108.54,24.36,712.12,77.68,162.42,81.21,81.21
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,6.66,108.87,24.97,732.42,79.37,166.48,83.24,83.24
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,5.56,105.2,18.37,512.21,61.02,122.44,61.22,61.22
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,5.78,105.95,19.7,556.76,64.73,131.35,65.68,65.68
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,6.98,109.93,26.87,795.69,84.64,179.14,89.57,89.57
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,6.34,107.79,23.03,667.61,73.97,153.52,76.76,76.76
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,5.89,106.31,20.36,578.78,66.56,135.76,67.88,67.88
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,6.01,106.69,21.05,601.68,68.47,140.34,70.17,70.17
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,6.41,108.03,23.45,681.62,75.14,156.32,78.16,78.16
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,6.87,109.56,26.22,773.83,82.82,174.77,87.38,87.38
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,5.72,105.73,19.32,544.03,63.67,128.81,64.4,64.4
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,5.69,105.62,19.11,537.02,63.08,127.4,63.7,63.7
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,6.74,109.13,25.44,748.04,80.67,169.61,84.8,84.8
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,6.44,108.14,23.66,688.67,75.72,157.73,78.87,78.87
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,6.14,107.12,21.82,627.45,70.62,145.49,72.75,72.75
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,6.14,107.13,21.83,627.76,70.65,145.55,72.78,72.78
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,6.44,108.15,23.67,688.93,75.74,157.79,78.89,78.89
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,6.73,109.11,25.4,746.61,80.55,169.32,84.66,84.66
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,5.68,105.59,19.07,535.53,62.96,127.11,63.55,63.55
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,5.71,105.71,19.28,542.58,63.55,128.52,64.26,64.26
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,6.86,109.54,26.17,772.37,82.7,174.47,87.24,87.24
maize,cereals,Red soil,kharif,Jun,Oct,irrigated,6.41,108.03,23.46,681.92,75.16,156.38,78.19,78.19
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,6.01,106.7,21.06,601.96,68.5,140.39,70.2,70.2
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,5.89,106.31,20.36,578.51,66.54,135.7,67.85,67.85
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,6.34,107.79,23.02,667.29,73.94,153.46,76.73,76.73
maize,cereals,Red soil,kharif,Jun,Oct,irrigated,6.99,109.95,26.92,797.18,84.76,179.44,89.72,89.72
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,5.79,105.97,19.75,558.19,64.85,131.64,65.82,65.82
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,5.57,105.23,18.41,513.68,61.14,122.74,61.37,61.37
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,6.67,108.9,25.02,733.87,79.49,166.77,83.39,83.39
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,6.56,108.53,24.36,711.84,77.65,162.37,81.18,81.18
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,6.21,107.36,22.25,641.77,71.81,148.35,74.18,74.18
maize,cereals,Red soil,kharif,Jun,Oct,irrigated,6.18,107.26,22.07,635.58,71.3,147.12,73.56,73.56
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,6.62,108.74,24.73,724.48,78.71,164.9,82.45,82.45
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,6.7,109.0,25.2,740.05,80.0,168.01,84.01,84.01
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,5.51,105.02,18.03,501.05,60.09,120.21,60.11,60.11
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,5.85,106.15,20.07,569.01,65.75,133.8,66.9,66.9
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,6.95,109.82,26.68,789.29,84.11,177.86,88.93,88.93
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,6.28,107.61,22.69,656.5,73.04,151.3,75.65,75.65
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,5.93,106.44,20.59,586.38,67.2,137.28,68.64,68.64
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,6.04,106.8,21.24,608.15,69.01,141.63,70.81,70.81
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,6.35,107.82,23.08,669.29,74.11,153.86,76.93,76.93
maize,cereals,Red soil,kharif,Jun,Oct,irrigated,6.83,109.44,25.99,766.17,82.18,173.23,86.62,86.62
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,5.78,105.92,19.66,555.22,64.6,131.04,65.52,65.52
maize,cereals,Red soil,kharif,Jun,Oct,irrigated,5.62,105.41,18.74,524.74,62.06,124.95,62.47,62.47
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,6.77,109.24,25.63,754.47,81.21,170.89,85.45,85.45
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,6.5,108.33,23.99,699.74,76.65,159.95,79.97,79.97
maize,cereals,Red soil,kharif,Jun,Oct,irrigated,6.1,107.0,21.6,619.88,69.99,143.98,71.99,71.99
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,6.08,106.92,21.46,615.39,69.62,143.08,71.54,71.54
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,6.52,108.4,24.13,704.24,77.02,160.85,80.42,80.42
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,6.8,109.32,25.77,759.13,81.59,171.83,85.91,85.91
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,5.6,105.33,18.6,520.08,61.67,124.02,62.01,62.01
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,5.75,105.84,19.52,550.56,64.21,130.11,65.06,65.06
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,6.85,109.51,26.12,770.83,82.57,174.17,87.08,87.08
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,6.37,107.9,23.21,673.79,74.48,154.76,77.38,77.38
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,6.02,106.73,21.11,603.65,68.64,140.73,70.37,70.37
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,5.95,106.51,20.73,590.89,67.57,138.18,69.09,69.09
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,6.26,107.53,22.56,651.99,72.67,150.4,75.2,75.2
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,6.92,109.74,26.54,784.65,83.72,176.93,88.46,88.46
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,5.87,106.23,20.21,573.65,66.14,134.73,67.36,67.36
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,5.53,105.09,18.17,505.7,60.47,121.14,60.57,60.57
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,6.68,108.92,25.06,735.41,79.62,167.08,83.54,83.54
maize,cereals,Red soil,kharif,Jun,Oct,irrigated,6.6,108.67,24.6,719.97,78.33,163.99,82.0,82.0
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,6.2,107.33,22.2,640.09,71.67,148.02,74.01,74.01
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,6.23,107.44,22.39,646.2,72.18,149.24,74.62,74.62
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,6.54,108.46,24.22,707.42,77.29,161.48,80.74,80.74
maize,cereals,Red soil,kharif,Jun,Oct,irrigated,6.65,108.82,24.88,729.29,79.11,165.86,82.93,82.93
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,5.59,105.3,18.55,518.27,61.52,123.65,61.83,61.83
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,5.81,106.05,19.88,562.78,65.23,132.56,66.28,66.28
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,6.96,109.88,26.78,792.59,84.38,178.52,89.26,89.26
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,6.31,107.71,22.89,662.87,73.57,152.57,76.29,76.29
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,5.91,106.38,20.49,582.94,66.91,136.59,68.29,68.29
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,5.99,106.63,20.93,597.52,68.13,139.5,69.75,69.75
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,6.43,108.11,23.59,686.36,75.53,157.27,78.64,78.64
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,6.88,109.62,26.31,776.94,83.08,175.39,87.69,87.69
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,5.69,105.63,19.14,538.01,63.17,127.6,63.8,63.8
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,5.65,105.52,18.93,530.96,62.58,126.19,63.1,63.1
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,6.76,109.19,25.54,751.17,80.93,170.23,85.12,85.12
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,6.47,108.22,23.8,693.37,76.11,158.67,79.34,79.34
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,6.12,107.06,21.7,623.32,70.28,144.66,72.33,72.33
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,6.12,107.07,21.73,624.33,70.36,144.87,72.43,72.43
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,6.47,108.25,23.84,694.71,76.23,158.94,79.47,79.47
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,6.75,109.17,25.5,750.13,80.84,170.03,85.01,85.01
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,5.65,105.49,18.89,529.66,62.47,125.93,62.97,62.97
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,5.71,105.69,19.24,541.36,63.45,128.27,64.14,64.14
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,6.9,109.68,26.42,780.62,83.38,176.12,88.06,88.06
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,6.41,108.05,23.49,682.97,75.25,156.59,78.3,78.3
maize,cereals,Red soil,kharif,Jun,Oct,irrigated,5.97,106.56,20.82,593.88,67.82,138.78,69.39,69.39
maize,cereals,Red soil,kharif,Jun,Oct,irrigated,5.91,106.36,20.46,581.89,66.82,136.38,68.19,68.19
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,6.31,107.69,22.85,661.57,73.46,152.31,76.16,76.16
maize,cereals,Red soil,kharif,Jun,Oct,irrigated,6.97,109.89,26.81,793.59,84.47,178.72,89.36,89.36
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,5.82,106.07,19.92,564.12,65.34,132.82,66.41,66.41
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,5.57,105.25,18.45,514.88,61.24,122.98,61.49,61.49
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,6.63,108.76,24.77,725.64,78.8,165.13,82.56,82.56
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,6.55,108.51,24.32,710.77,77.56,162.15,81.08,81.08
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,6.25,107.5,22.5,649.88,72.49,149.98,74.99,74.99
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,6.18,107.28,22.1,636.74,71.4,147.35,73.67,73.67
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,6.58,108.6,24.49,716.29,78.02,163.26,81.63,81.63
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,6.69,108.98,25.16,738.8,79.9,167.76,83.88,83.88
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,5.55,105.16,18.28,509.34,60.78,121.87,60.93,60.93
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,5.86,106.21,20.18,572.64,66.05,134.53,67.26,67.26
maize,cereals,Red soil,kharif,Jun,Oct,irrigated,6.92,109.72,26.5,783.31,83.61,176.66,88.33,88.33
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,6.27,107.55,22.59,653.03,72.75,150.61,75.3,75.3
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,5.96,106.54,20.77,592.19,67.68,138.44,69.22,69.22
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,6.04,106.78,21.21,607.04,68.92,141.41,70.7,70.7
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,6.39,107.96,23.32,677.43,74.79,155.49,77.74,77.74
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,6.84,109.46,26.02,767.48,82.29,173.5,86.75,86.75
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,5.73,105.78,19.41,546.88,63.91,129.38,64.69,64.69
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,5.61,105.35,18.63,521.12,61.76,124.22,62.11,62.11
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,6.8,109.34,25.81,760.43,81.7,172.09,86.04,86.04
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,6.52,108.39,24.1,703.23,76.94,160.65,80.32,80.32
maize,cereals,Red soil,kharif,Jun,Oct,irrigated,6.07,106.9,21.42,614.05,69.5,142.81,71.41,71.41
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,6.09,106.98,21.57,618.84,69.9,143.77,71.88,71.88
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,6.49,108.31,23.95,698.44,76.54,159.69,79.84,79.84
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,6.78,109.26,25.66,755.48,81.29,171.1,85.55,85.55
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,5.63,105.43,18.78,526.07,62.17,125.21,62.61,62.61
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,5.76,105.86,19.56,551.84,64.32,130.37,65.18,65.18
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,6.81,109.38,25.88,762.52,81.88,172.5,86.25,86.25
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,6.36,107.88,23.18,672.64,74.39,154.53,77.26,77.26
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,6.06,106.86,21.35,611.82,69.32,142.36,71.18,71.18
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,5.94,106.46,20.62,587.39,67.28,137.48,68.74,68.74
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,6.29,107.63,22.73,657.83,73.15,151.57,75.78,75.78
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,6.94,109.8,26.65,788.25,84.02,177.65,88.82,88.82
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,5.84,106.13,20.03,567.71,65.64,133.54,66.77,66.77
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,5.52,105.07,18.13,504.41,60.37,120.88,60.44,60.44
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,6.72,109.06,25.31,743.73,80.31,168.75,84.37,84.37
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,6.61,108.68,24.63,721.1,78.42,164.22,82.11,82.11
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,6.16,107.2,21.96,631.93,70.99,146.39,73.19,73.19
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,6.23,107.42,22.35,645.16,72.1,149.03,74.52,74.52
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,6.58,108.59,24.46,715.48,77.96,163.1,81.55,81.55
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,6.65,108.84,24.92,730.52,79.21,166.1,83.05,83.05
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,5.55,105.17,18.3,510.0,60.83,122.0,61.0,61.0
maize,cereals,Red soil,kharif,Jun,Oct,irrigated,5.8,105.99,19.78,559.24,64.94,131.85,65.92,65.92
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,6.99,109.97,26.95,798.47,84.87,179.69,89.85,89.85
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,6.33,107.77,22.99,666.29,73.86,153.26,76.63,76.63
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,5.89,106.29,20.32,577.18,66.43,135.44,67.72,67.72
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,5.99,106.64,20.96,598.61,68.22,139.72,69.86,69.86
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,6.39,107.97,23.35,678.24,74.85,155.65,77.82,77.82
maize,cereals,Red soil,kharif,Jun,Oct,irrigated,6.88,109.6,26.27,775.76,82.98,175.15,87.58,87.58
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,5.73,105.77,19.39,546.22,63.85,129.24,64.62,64.62
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,5.67,105.58,19.04,534.52,62.88,126.9,63.45,63.45
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,6.73,109.09,25.36,745.27,80.44,169.05,84.53,84.53
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,6.45,108.17,23.7,689.98,75.83,158.0,79.0,79.0
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,6.15,107.15,21.87,629.06,70.76,145.81,72.91,72.91
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,6.14,107.15,21.87,628.95,70.75,145.79,72.89,72.89
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,6.45,108.17,23.7,690.1,75.84,158.02,79.01,79.01
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,6.73,109.09,25.36,745.36,80.45,169.07,84.54,84.54
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,5.67,105.57,19.03,534.42,62.87,126.88,63.44,63.44
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,5.73,105.77,19.38,546.12,63.84,129.22,64.61,64.61
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,6.88,109.6,26.28,775.85,82.99,175.17,87.59,87.59
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,6.39,107.97,23.35,678.36,74.86,155.67,77.84,77.84
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,5.99,106.64,20.96,598.5,68.21,139.7,69.85,69.85
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,5.89,106.29,20.32,577.27,66.44,135.45,67.73,67.73
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,6.33,107.77,22.99,666.18,73.85,153.24,76.62,76.62
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,6.99,109.97,26.95,798.36,84.86,179.67,89.84,89.84
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,5.8,105.99,19.78,559.36,64.95,131.87,65.94,65.94
maize,cereals,Red soil,kharif,Jul,Oct,rainfed,5.55,105.17,18.3,510.12,60.84,122.02,61.01,61.01
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,6.65,108.84,24.91,730.41,79.2,166.08,83.04,83.04
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,6.58,108.59,24.46,715.38,77.95,163.08,81.54,81.54
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,6.23,107.42,22.36,645.26,72.11,149.05,74.53,74.53
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,6.16,107.2,21.96,632.12,71.01,146.42,73.21,73.21
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,6.6,108.68,24.63,720.9,78.41,164.18,82.09,82.09
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,6.72,109.06,25.31,743.56,80.3,168.71,84.36,84.36
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,5.52,105.08,18.14,504.59,60.38,120.92,60.46,60.46
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,5.84,106.13,20.04,567.88,65.66,133.58,66.79,66.79
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,6.94,109.8,26.64,788.08,84.01,177.62,88.81,88.81
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,6.29,107.63,22.73,657.64,73.14,151.53,75.76,75.76
maize,cereals,Red soil,kharif,Jun,Oct,rainfed,5.94,106.46,20.63,587.57,67.3,137.51,68.76,68.76
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,6.06,106.86,21.35,611.65,69.3,142.33,71.17,71.17
maize,cereals,Red soil,kharif,Jun,Sep,irrigated,6.36,107.88,23.18,672.82,74.4,154.56,77.28,77.28
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,6.81,109.38,25.88,762.71,81.89,172.54,86.27,86.27
maize,cereals,Red soil,kharif,Jun,Oct,irrigated,5.76,105.86,19.55,551.64,64.3,130.33,65.16,65.16
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,5.63,105.43,18.78,525.87,62.16,125.17,62.59,62.59
maize,cereals,Red soil,kharif,Jul,Sep,irrigated,6.78,109.26,25.67,755.66,81.31,171.13,85.57,85.57
maize,cereals,Red soil,kharif,Jun,Sep,rainfed,6.49,108.31,23.96,698.62,76.55,159.72,79.86,79.86
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,6.09,106.98,21.56,618.67,69.89,143.73,71.87,71.87
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,6.07,106.9,21.43,614.23,69.52,142.85,71.42,71.42
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,6.52,108.38,24.09,703.06,76.92,160.61,80.31,80.31
maize,cereals,Red soil,kharif,Jul,Oct,irrigated,6.8,109.34,25.81,760.23,81.69,172.05,86.02,86.02
maize,cereals,Red soil,kharif,Jul,Sep,rainfed,5.61,105.36,18.64,521.31,61.78,124.26,62.13,62.13
