CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
bengalgram,pulses,heavy Black Soil,rabi,Nov,Apr,rainfed,6.56,141.27,27.09,898.1,67.09,54.18,34.18,34.18
bengalgram,pulses,medium Black Soil,rabi,Dec,Jun,rainfed,6.21,134.21,24.74,815.82,64.74,49.48,29.48,29.48
bengalgram,pulses,medium Black Soil,rabi,Nov,May,rainfed,6.17,133.36,24.45,805.88,64.45,48.91,28.91,28.91
bengalgram,pulses,medium Black Soil,rabi,Dec,Jun,rainfed,6.61,142.29,27.43,910.09,67.43,54.86,34.86,34.86
bengalgram,pulses,heavy Black Soil,rabi,Nov,Jun,rainfed,6.7,144.07,28.02,930.84,68.02,56.05,36.05,36.05
bengalgram,pulses,heavy Black Soil,rabi,Nov,Jun,irrigated,5.51,120.16,20.05,651.82,60.05,40.1,20.1,20.1
bengalgram,pulses,medium Black Soil,rabi,Nov,May,irrigated,5.85,126.95,22.32,731.09,62.32,44.63,24.63,24.63
bengalgram,pulses,heavy Black Soil,rabi,Dec,Jun,irrigated,6.95,149.0,29.67,988.29,69.67,59.33,39.33,39.33
bengalgram,pulses,heavy Black Soil,rabi,Nov,Apr,rainfed,6.27,135.49,25.16,830.77,65.16,50.33,30.33,30.33
bengalgram,pulses,medium Black Soil,rabi,Dec,Apr,rainfed,5.92,128.44,22.81,748.48,62.81,45.63,25.63,25.63
bengalgram,pulses,medium Black Soil,rabi,Dec,Jun,rainfed,6.05,131.01,23.67,778.49,63.67,47.34,27.34,27.34
bengalgram,pulses,heavy Black Soil,rabi,Dec,Apr,rainfed,6.35,137.08,25.69,849.29,65.69,51.39,31.39,31.39
bengalgram,pulses,medium Black Soil,rabi,Dec,Jun,irrigated,6.83,146.55,28.85,959.77,68.85,57.7,37.7,37.7
bengalgram,pulses,medium Black Soil,rabi,Oct,Jun,rainfed,5.77,125.47,21.82,713.82,61.82,43.65,23.65,23.65
bengalgram,pulses,heavy Black Soil,rabi,Dec,Jun,irrigated,5.62,122.42,20.81,678.25,60.81,41.61,21.61,21.61
bengalgram,pulses,medium Black Soil,rabi,Oct,Jun,rainfed,6.77,145.38,28.46,946.12,68.46,56.92,36.92,36.92
bengalgram,pulses,medium Black Soil,rabi,Oct,Apr,irrigated,6.51,140.13,26.71,884.81,66.71,53.42,33.42,33.42
bengalgram,pulses,heavy Black Soil,rabi,Dec,Jun,rainfed,6.11,132.19,24.06,792.18,64.06,48.12,28.12,28.12
bengalgram,pulses,heavy Black Soil,rabi,Nov,Apr,irrigated,6.08,131.69,23.9,786.4,63.9,47.79,27.79,27.79
bengalgram,pulses,medium Black Soil,rabi,Nov,Apr,rainfed,6.53,140.62,26.87,890.59,66.87,53.75,33.75,33.75
bengalgram,pulses,heavy Black Soil,rabi,Nov,Jun,rainfed,6.79,145.86,28.62,951.71,68.62,57.24,37.24,37.24
bengalgram,pulses,medium Black Soil,rabi,Nov,Jun,rainfed,5.6,121.94,20.65,672.66,60.65,41.3,21.3,21.3
bengalgram,pulses,medium Black Soil,rabi,Nov,May,rainfed,5.75,124.99,21.66,708.23,61.66,43.33,23.33,23.33
bengalgram,pulses,heavy Black Soil,rabi,Oct,May,rainfed,6.85,147.03,29.01,965.36,69.01,58.02,38.02,38.02
bengalgram,pulses,medium Black Soil,rabi,Oct,Jun,rainfed,6.38,137.58,25.86,855.07,65.86,51.72,31.72,31.72
bengalgram,pulses,medium Black Soil,rabi,Dec,Apr,irrigated,6.03,130.52,23.51,772.71,63.51,47.01,27.01,27.01
bengalgram,pulses,heavy Black Soil,rabi,Oct,May,irrigated,5.95,128.93,22.98,754.24,62.98,45.96,25.96,25.96
bengalgram,pulses,heavy Black Soil,rabi,Nov,Apr,irrigated,6.25,135.0,25.0,825.02,65.0,50.0,30.0,30.0
bengalgram,pulses,medium Black Soil,rabi,Nov,May,rainfed,6.93,148.52,29.51,982.68,69.51,59.01,39.01,39.01
bengalgram,pulses,medium Black Soil,rabi,Dec,May,rainfed,5.87,127.43,22.48,736.7,62.48,44.95,24.95,24.95
bengalgram,pulses,medium Black Soil,rabi,Dec,Jun,rainfed,5.53,120.64,20.21,657.43,60.21,40.42,20.42,20.42
bengalgram,pulses,medium Black Soil,rabi,Dec,Jun,rainfed,6.68,143.59,27.86,925.23,67.86,55.73,35.73,35.73
bengalgram,pulses,heavy Black Soil,rabi,Dec,May,irrigated,6.59,141.8,27.27,904.34,67.27,54.53,34.53,34.53
bengalgram,pulses,medium Black Soil,rabi,Dec,Jun,rainfed,6.19,133.85,24.62,811.63,64.62,49.24,29.24,29.24
bengalgram,pulses,heavy Black Soil,rabi,Dec,May,rainfed,6.24,134.7,24.9,821.52,64.9,49.8,29.8,29.8
bengalgram,pulses,heavy Black Soil,rabi,Nov,Jun,rainfed,6.54,140.78,26.93,892.4,66.93,53.85,33.85,33.85
bengalgram,pulses,medium Black Soil,rabi,Oct,May,irrigated,6.64,142.75,27.58,915.38,67.58,55.16,35.16,35.16
bengalgram,pulses,heavy Black Soil,rabi,Oct,Apr,irrigated,5.58,121.66,20.55,669.33,60.55,41.1,21.1,21.1
bengalgram,pulses,medium Black Soil,rabi,Dec,Apr,irrigated,5.81,126.11,22.04,721.27,62.04,44.07,24.07,24.07
bengalgram,pulses,medium Black Soil,rabi,Dec,May,irrigated,6.95,149.08,29.69,989.22,69.69,59.38,39.38,39.38
bengalgram,pulses,heavy Black Soil,rabi,Dec,May,irrigated,6.32,136.32,25.44,840.43,65.44,50.88,30.88,30.88
bengalgram,pulses,medium Black Soil,rabi,Nov,Jun,rainfed,5.92,128.37,22.79,747.71,62.79,45.58,25.58,25.58
bengalgram,pulses,heavy Black Soil,rabi,Oct,Jun,irrigated,5.98,129.67,23.22,762.85,63.22,46.45,26.45,26.45
bengalgram,pulses,medium Black Soil,rabi,Dec,Apr,rainfed,6.43,138.6,26.2,866.98,66.2,52.4,32.4,32.4
bengalgram,pulses,heavy Black Soil,rabi,Nov,Jun,irrigated,6.89,147.88,29.29,975.24,69.29,58.59,38.59,38.59
bengalgram,pulses,medium Black Soil,rabi,Nov,Jun,rainfed,5.7,123.97,21.32,696.3,61.32,42.65,22.65,22.65
bengalgram,pulses,medium Black Soil,rabi,Oct,Jun,irrigated,5.66,123.26,21.09,688.08,61.09,42.18,22.18,22.18
bengalgram,pulses,medium Black Soil,rabi,Dec,Apr,rainfed,6.77,145.3,28.43,945.18,68.43,56.87,36.87,36.87
bengalgram,pulses,heavy Black Soil,rabi,Nov,Jun,irrigated,6.46,139.3,26.43,875.16,66.43,52.87,32.87,32.87
bengalgram,pulses,heavy Black Soil,rabi,Oct,Jun,irrigated,6.11,132.25,24.08,792.95,64.08,48.17,28.17,28.17
bengalgram,pulses,heavy Black Soil,rabi,Nov,May,rainfed,6.13,132.62,24.21,797.2,64.21,48.41,28.41,28.41
bengalgram,pulses,medium Black Soil,rabi,Dec,May,rainfed,6.48,139.64,26.55,879.11,66.55,53.09,33.09,33.09
bengalgram,pulses,heavy Black Soil,rabi,Dec,May,irrigated,6.75,144.93,28.31,940.89,68.31,56.62,36.62,36.62
bengalgram,pulses,heavy Black Soil,rabi,Nov,Apr,irrigated,5.65,122.93,20.98,684.16,60.98,41.95,21.95,21.95
bengalgram,pulses,medium Black Soil,rabi,Nov,Apr,rainfed,5.7,124.1,21.37,697.82,61.37,42.73,22.73,22.73
bengalgram,pulses,heavy Black Soil,rabi,Dec,Jun,rainfed,6.9,147.98,29.33,976.46,69.33,58.65,38.65,38.65
bengalgram,pulses,medium Black Soil,rabi,Oct,May,rainfed,6.42,138.46,26.15,865.42,66.15,52.31,32.31,32.31
bengalgram,pulses,heavy Black Soil,rabi,Oct,Jun,rainfed,5.98,129.57,23.19,761.67,63.19,46.38,26.38,26.38
bengalgram,pulses,heavy Black Soil,rabi,Nov,Jun,rainfed,5.9,128.01,22.67,743.41,62.67,45.34,25.34,25.34
bengalgram,pulses,heavy Black Soil,rabi,Nov,Apr,irrigated,6.3,135.99,25.33,836.52,65.33,50.66,30.66,30.66
bengalgram,pulses,heavy Black Soil,rabi,Dec,Apr,rainfed,6.97,149.44,29.81,993.48,69.81,59.63,39.63,39.63
bengalgram,pulses,medium Black Soil,rabi,Dec,Jun,irrigated,5.82,126.45,22.15,725.22,62.15,44.3,24.3,24.3
bengalgram,pulses,heavy Black Soil,rabi,Nov,May,rainfed,5.58,121.52,20.51,667.78,60.51,41.02,21.02,21.02
bengalgram,pulses,medium Black Soil,rabi,Dec,Apr,rainfed,6.63,142.65,27.55,914.2,67.55,55.1,35.1,35.1
bengalgram,pulses,heavy Black Soil,rabi,Dec,May,rainfed,6.55,140.91,26.97,893.92,66.97,53.94,33.94,33.94
bengalgram,pulses,medium Black Soil,rabi,Dec,Jun,irrigated,6.24,134.81,24.94,822.73,64.94,49.87,29.87,29.87
bengalgram,pulses,heavy Black Soil,rabi,Nov,Apr,rainfed,6.19,133.72,24.57,810.12,64.57,49.15,29.15,29.15
bengalgram,pulses,heavy Black Soil,rabi,Oct,Jun,rainfed,6.58,141.7,27.23,903.12,67.23,54.46,34.46,34.46
bengalgram,pulses,heavy Black Soil,rabi,Dec,Apr,irrigated,6.69,143.73,27.91,926.79,67.91,55.82,35.82,35.82
bengalgram,pulses,heavy Black Soil,rabi,Oct,Jun,rainfed,5.54,120.74,20.25,658.6,60.25,40.49,20.49,20.49
bengalgram,pulses,medium Black Soil,rabi,Oct,Apr,irrigated,5.85,127.07,22.36,732.45,62.36,44.71,24.71,24.71
bengalgram,pulses,heavy Black Soil,rabi,Nov,May,irrigated,6.91,148.18,29.39,978.72,69.39,58.78,38.78,38.78
bengalgram,pulses,heavy Black Soil,rabi,Oct,May,irrigated,6.27,135.37,25.12,829.31,65.12,50.25,30.25,30.25
bengalgram,pulses,heavy Black Soil,rabi,Nov,Jun,rainfed,5.96,129.27,23.09,758.14,63.09,46.18,26.18,26.18
bengalgram,pulses,heavy Black Soil,rabi,Oct,Apr,irrigated,6.03,130.65,23.55,774.27,63.55,47.1,27.1,27.1
bengalgram,pulses,medium Black Soil,rabi,Dec,May,rainfed,6.38,137.68,25.89,856.24,65.89,51.79,31.79,31.79
bengalgram,pulses,medium Black Soil,rabi,Oct,Jun,rainfed,6.85,146.9,28.97,963.84,68.97,57.93,37.93,37.93
bengalgram,pulses,medium Black Soil,rabi,Oct,Jun,irrigated,5.74,124.89,21.63,707.01,61.63,43.26,23.26,23.26
bengalgram,pulses,medium Black Soil,rabi,Nov,May,rainfed,5.62,122.31,20.77,676.96,60.77,41.54,21.54,21.54
bengalgram,pulses,heavy Black Soil,rabi,Nov,May,irrigated,6.81,146.2,28.73,955.62,68.73,57.46,37.46,37.46
bengalgram,pulses,heavy Black Soil,rabi,Dec,Apr,irrigated,6.51,140.26,26.75,886.35,66.75,53.51,33.51,33.51
bengalgram,pulses,heavy Black Soil,rabi,Nov,May,rainfed,6.07,131.35,23.78,782.45,63.78,47.57,27.57,27.57
bengalgram,pulses,heavy Black Soil,rabi,Nov,May,irrigated,6.09,131.82,23.94,787.88,63.94,47.88,27.88,27.88
bengalgram,pulses,medium Black Soil,rabi,Nov,Apr,irrigated,6.49,139.79,26.6,880.91,66.6,53.19,33.19,33.19
bengalgram,pulses,medium Black Soil,rabi,Oct,May,irrigated,6.79,145.75,28.58,950.37,68.58,57.16,37.16,37.16
bengalgram,pulses,medium Black Soil,rabi,Dec,Jun,rainfed,5.64,122.76,20.92,682.2,60.92,41.84,21.84,21.84
bengalgram,pulses,heavy Black Soil,rabi,Nov,Jun,rainfed,5.77,125.34,21.78,712.26,61.78,43.56,23.56,23.56
bengalgram,pulses,medium Black Soil,rabi,Dec,Jun,irrigated,6.82,146.45,28.82,958.6,68.82,57.63,37.63,37.63
bengalgram,pulses,medium Black Soil,rabi,Nov,Apr,rainfed,6.36,137.21,25.74,850.81,65.74,51.47,31.47,31.47
bengalgram,pulses,medium Black Soil,rabi,Oct,Apr,rainfed,6.06,131.12,23.71,779.71,63.71,47.41,27.41,27.41
bengalgram,pulses,medium Black Soil,rabi,Dec,May,rainfed,5.94,128.81,22.94,752.73,62.94,45.87,25.87,25.87
bengalgram,pulses,medium Black Soil,rabi,Oct,Apr,rainfed,6.29,135.83,25.28,834.73,65.28,50.56,30.56,30.56
bengalgram,pulses,heavy Black Soil,rabi,Dec,Apr,irrigated,6.93,148.63,29.54,983.99,69.54,59.09,39.09,39.09
bengalgram,pulses,medium Black Soil,rabi,Dec,May,rainfed,5.83,126.62,22.21,727.19,62.21,44.41,24.41,24.41
bengalgram,pulses,medium Black Soil,rabi,Dec,Apr,irrigated,5.51,120.29,20.1,653.33,60.1,40.19,20.19,20.19
bengalgram,pulses,medium Black Soil,rabi,Oct,Apr,rainfed,6.71,144.18,28.06,932.06,68.06,56.12,36.12,36.12
bengalgram,pulses,heavy Black Soil,rabi,Nov,Apr,irrigated,6.61,142.16,27.39,908.53,67.39,54.77,34.77,34.77
bengalgram,pulses,heavy Black Soil,rabi,Dec,Apr,rainfed,6.16,133.26,24.42,804.7,64.42,48.84,28.84,28.84
bengalgram,pulses,medium Black Soil,rabi,Dec,May,irrigated,6.22,134.35,24.78,817.38,64.78,49.56,29.56,29.56
bengalgram,pulses,medium Black Soil,rabi,Nov,Jun,rainfed,6.57,141.37,27.12,899.28,67.12,54.24,34.24,34.24
bengalgram,pulses,medium Black Soil,rabi,Nov,May,irrigated,6.65,143.09,27.7,919.36,67.7,55.39,35.39,35.39
bengalgram,pulses,medium Black Soil,rabi,Dec,Jun,irrigated,5.55,121.08,20.36,662.62,60.36,40.72,20.72,20.72
bengalgram,pulses,heavy Black Soil,rabi,Dec,May,irrigated,5.8,126.0,22.0,720.06,62.0,44.0,24.0,24.0
bengalgram,pulses,heavy Black Soil,rabi,Dec,May,irrigated,6.99,149.88,29.96,998.64,69.96,59.92,39.92,39.92
bengalgram,pulses,heavy Black Soil,rabi,Oct,Jun,irrigated,6.32,136.45,25.48,841.87,65.48,50.96,30.96,30.96
bengalgram,pulses,heavy Black Soil,rabi,Dec,Apr,irrigated,5.88,127.55,22.52,738.06,62.52,45.03,25.03,25.03
bengalgram,pulses,medium Black Soil,rabi,Dec,Jun,rainfed,6.0,130.03,23.34,767.0,63.34,46.69,26.69,26.69
bengalgram,pulses,medium Black Soil,rabi,Nov,Jun,irrigated,6.4,138.01,26.0,860.09,66.0,52.01,32.01,32.01
bengalgram,pulses,heavy Black Soil,rabi,Oct,Apr,irrigated,6.88,147.54,29.18,971.28,69.18,58.36,38.36,38.36
bengalgram,pulses,medium Black Soil,rabi,Oct,Apr,irrigated,5.73,124.54,21.51,703.0,61.51,43.03,23.03,23.03
bengalgram,pulses,heavy Black Soil,rabi,Dec,May,irrigated,5.67,123.37,21.12,689.34,61.12,42.25,22.25,22.25
bengalgram,pulses,medium Black Soil,rabi,Oct,Jun,rainfed,6.72,144.49,28.16,935.71,68.16,56.33,36.33,36.33
bengalgram,pulses,medium Black Soil,rabi,Dec,Apr,irrigated,6.46,139.18,26.39,873.78,66.39,52.79,32.79,32.79
bengalgram,pulses,heavy Black Soil,rabi,Dec,Apr,rainfed,6.15,133.07,24.36,802.53,64.36,48.72,28.72,28.72
bengalgram,pulses,heavy Black Soil,rabi,Nov,Jun,rainfed,6.15,133.02,24.34,801.86,64.34,48.68,28.68,28.68
bengalgram,pulses,heavy Black Soil,rabi,Oct,Jun,rainfed,6.46,139.12,26.37,873.09,66.37,52.75,32.75,32.75
bengalgram,pulses,heavy Black Soil,rabi,Dec,Apr,rainfed,6.72,144.43,28.14,935.03,68.14,56.29,36.29,36.29
bengalgram,pulses,heavy Black Soil,rabi,Oct,Apr,irrigated,5.67,123.31,21.1,688.65,61.1,42.21,22.21,22.21
bengalgram,pulses,heavy Black Soil,rabi,Dec,Apr,irrigated,5.72,124.48,21.49,702.3,61.49,42.99,22.99,22.99
bengalgram,pulses,medium Black Soil,rabi,Oct,May,rainfed,6.87,147.48,29.16,970.59,69.16,58.32,38.32,38.32
bengalgram,pulses,medium Black Soil,rabi,Nov,May,rainfed,6.4,137.95,25.98,859.4,65.98,51.97,31.97,31.97
bengalgram,pulses,medium Black Soil,rabi,Oct,Apr,irrigated,6.0,129.97,23.32,766.34,63.32,46.65,26.65,26.65
bengalgram,pulses,heavy Black Soil,rabi,Oct,Jun,irrigated,5.88,127.61,22.54,738.75,62.54,45.07,25.07,25.07
bengalgram,pulses,medium Black Soil,rabi,Oct,Jun,irrigated,6.33,136.5,25.5,842.54,65.5,51.0,31.0,31.0
bengalgram,pulses,medium Black Soil,rabi,Dec,Jun,irrigated,7.0,149.94,29.98,999.34,69.98,59.96,39.96,39.96
bengalgram,pulses,medium Black Soil,rabi,Oct,Apr,rainfed,5.8,126.06,22.02,720.74,62.02,44.04,24.04,24.04
bengalgram,pulses,heavy Black Soil,rabi,Dec,Jun,rainfed,5.56,121.14,20.38,663.3,60.38,40.76,20.76,20.76
bengalgram,pulses,medium Black Soil,rabi,Oct,May,irrigated,6.66,143.15,27.72,920.06,67.72,55.43,35.43,35.43
bengalgram,pulses,medium Black Soil,rabi,Oct,May,rainfed,6.57,141.42,27.14,899.94,67.14,54.28,34.28,34.28
bengalgram,pulses,heavy Black Soil,rabi,Dec,Jun,irrigated,6.22,134.41,24.8,818.07,64.8,49.6,29.6,29.6
bengalgram,pulses,medium Black Soil,rabi,Dec,Jun,rainfed,6.17,133.32,24.44,805.37,64.44,48.88,28.88,28.88
bengalgram,pulses,medium Black Soil,rabi,Dec,May,irrigated,6.61,142.22,27.41,909.22,67.41,54.81,34.81,34.81
bengalgram,pulses,heavy Black Soil,rabi,Nov,Apr,rainfed,6.71,144.23,28.08,932.74,68.08,56.16,36.16,36.16
bengalgram,pulses,medium Black Soil,rabi,Oct,Apr,irrigated,5.52,120.35,20.12,654.03,60.12,40.23,20.23,20.23
bengalgram,pulses,medium Black Soil,rabi,Oct,May,irrigated,5.83,126.68,22.23,727.89,62.23,44.45,24.45,24.45
bengalgram,pulses,medium Black Soil,rabi,Nov,May,irrigated,6.93,148.69,29.56,984.67,69.56,59.12,39.12,39.12
bengalgram,pulses,medium Black Soil,rabi,Nov,May,rainfed,6.29,135.89,25.3,835.42,65.3,50.6,30.6,30.6
bengalgram,pulses,medium Black Soil,rabi,Dec,Jun,irrigated,5.94,128.86,22.95,753.39,62.95,45.91,25.91,25.91
bengalgram,pulses,heavy Black Soil,rabi,Oct,May,irrigated,6.05,131.06,23.69,779.02,63.69,47.37,27.37,27.37
bengalgram,pulses,medium Black Soil,rabi,Nov,May,rainfed,6.36,137.15,25.72,850.14,65.72,51.44,31.44,31.44
bengalgram,pulses,heavy Black Soil,rabi,Nov,Jun,rainfed,6.82,146.39,28.8,957.9,68.8,57.59,37.59,37.59
bengalgram,pulses,medium Black Soil,rabi,Nov,Apr,rainfed,5.76,125.28,21.76,711.58,61.76,43.52,23.52,23.52
bengalgram,pulses,medium Black Soil,rabi,Nov,Apr,rainfed,5.64,122.7,20.9,681.52,60.9,41.8,21.8,21.8
bengalgram,pulses,heavy Black Soil,rabi,Nov,May,rainfed,6.78,145.69,28.56,949.67,68.56,57.12,37.12,37.12
bengalgram,pulses,medium Black Soil,rabi,Dec,Jun,rainfed,6.49,139.74,26.58,880.24,66.58,53.16,33.16,33.16
bengalgram,pulses,medium Black Soil,rabi,Nov,May,irrigated,6.09,131.76,23.92,787.2,63.92,47.84,27.84,27.84
bengalgram,pulses,heavy Black Soil,rabi,Oct,May,irrigated,6.06,131.3,23.77,781.78,63.77,47.53,27.53,27.53
bengalgram,pulses,medium Black Soil,rabi,Nov,Jun,rainfed,6.51,140.2,26.73,885.66,66.73,53.47,33.47,33.47
bengalgram,pulses,heavy Black Soil,rabi,Dec,May,rainfed,6.81,146.14,28.71,954.94,68.71,57.43,37.43,37.43
bengalgram,pulses,medium Black Soil,rabi,Nov,Apr,rainfed,5.61,122.25,20.75,676.26,60.75,41.5,21.5,21.5
bengalgram,pulses,heavy Black Soil,rabi,Nov,May,irrigated,5.74,124.83,21.61,706.31,61.61,43.22,23.22,23.22
bengalgram,pulses,heavy Black Soil,rabi,Oct,Apr,irrigated,6.84,146.84,28.95,963.17,68.95,57.9,37.9,37.9
bengalgram,pulses,heavy Black Soil,rabi,Nov,May,irrigated,6.38,137.62,25.87,855.56,65.87,51.75,31.75,31.75
bengalgram,pulses,heavy Black Soil,rabi,Oct,May,rainfed,6.03,130.59,23.53,773.6,63.53,47.06,27.06,27.06
bengalgram,pulses,heavy Black Soil,rabi,Dec,May,irrigated,5.97,129.33,23.11,758.83,63.11,46.22,26.22,26.22
bengalgram,pulses,medium Black Soil,rabi,Dec,May,irrigated,6.27,135.43,25.14,829.98,65.14,50.28,30.28,30.28
bengalgram,pulses,heavy Black Soil,rabi,Nov,Apr,irrigated,6.91,148.24,29.41,979.42,69.41,58.82,38.82,38.82
bengalgram,pulses,heavy Black Soil,rabi,Nov,Apr,rainfed,5.86,127.13,22.38,733.13,62.38,44.75,24.75,24.75
bengalgram,pulses,heavy Black Soil,rabi,Oct,Apr,rainfed,5.54,120.8,20.27,659.28,60.27,40.53,20.53,20.53
bengalgram,pulses,medium Black Soil,rabi,Nov,May,rainfed,6.69,143.79,27.93,927.5,67.93,55.86,35.86,35.86
bengalgram,pulses,heavy Black Soil,rabi,Dec,Apr,irrigated,6.59,141.75,27.25,903.79,67.25,54.5,34.5,34.5
bengalgram,pulses,heavy Black Soil,rabi,Nov,May,irrigated,6.19,133.78,24.59,810.81,64.59,49.19,29.19,29.19
bengalgram,pulses,heavy Black Soil,rabi,Dec,May,rainfed,6.24,134.86,24.95,823.4,64.95,49.91,29.91,29.91
bengalgram,pulses,medium Black Soil,rabi,Oct,Apr,rainfed,6.55,140.97,26.99,894.61,66.99,53.98,33.98,33.98
bengalgram,pulses,heavy Black Soil,rabi,Oct,Apr,irrigated,6.64,142.7,27.57,914.88,67.57,55.14,35.14,35.14
bengalgram,pulses,medium Black Soil,rabi,Nov,Apr,rainfed,5.58,121.58,20.53,668.48,60.53,41.06,21.06,21.06
bengalgram,pulses,medium Black Soil,rabi,Oct,May,irrigated,5.83,126.51,22.17,725.92,62.17,44.34,24.34,24.34
bengalgram,pulses,heavy Black Soil,rabi,Dec,May,irrigated,6.97,149.5,29.83,994.16,69.83,59.67,39.67,39.67
bengalgram,pulses,medium Black Soil,rabi,Dec,May,rainfed,6.3,136.05,25.35,837.21,65.35,50.7,30.7,30.7
bengalgram,pulses,heavy Black Soil,rabi,Oct,May,irrigated,5.9,128.06,22.69,744.08,62.69,45.38,25.38,25.38
bengalgram,pulses,medium Black Soil,rabi,Nov,Apr,rainfed,5.98,129.51,23.17,760.99,63.17,46.34,26.34,26.34
bengalgram,pulses,medium Black Soil,rabi,Oct,Jun,rainfed,6.42,138.41,26.14,864.75,66.14,52.27,32.27,32.27
bengalgram,pulses,medium Black Soil,rabi,Nov,Apr,irrigated,6.9,147.92,29.31,975.75,69.31,58.61,38.61,38.61
bengalgram,pulses,medium Black Soil,rabi,Dec,Apr,rainfed,5.7,124.04,21.35,697.14,61.35,42.69,22.69,22.69
bengalgram,pulses,heavy Black Soil,rabi,Nov,Apr,rainfed,5.64,122.87,20.96,683.49,60.96,41.91,21.91,21.91
bengalgram,pulses,medium Black Soil,rabi,Nov,Jun,irrigated,6.74,144.87,28.29,940.19,68.29,56.58,36.58,36.58
bengalgram,pulses,medium Black Soil,rabi,Oct,Apr,irrigated,6.48,139.58,26.53,878.44,66.53,53.05,33.05,33.05
bengalgram,pulses,medium Black Soil,rabi,Dec,Apr,irrigated,6.13,132.56,24.19,796.51,64.19,48.37,28.37,28.37
bengalgram,pulses,heavy Black Soil,rabi,Nov,Jun,irrigated,6.11,132.19,24.06,792.26,64.06,48.13,28.13,28.13
bengalgram,pulses,medium Black Soil,rabi,Nov,Jun,irrigated,6.46,139.24,26.41,874.49,66.41,52.83,32.83,32.83
bengalgram,pulses,heavy Black Soil,rabi,Oct,Jun,rainfed,6.76,145.24,28.41,944.48,68.41,56.83,36.83,36.83
bengalgram,pulses,medium Black Soil,rabi,Nov,Jun,irrigated,5.66,123.21,21.07,687.4,61.07,42.14,22.14,22.14
bengalgram,pulses,heavy Black Soil,rabi,Nov,Jun,irrigated,5.7,123.91,21.3,695.62,61.3,42.61,22.61,22.61
bengalgram,pulses,heavy Black Soil,rabi,Oct,Apr,irrigated,6.89,147.82,29.27,974.54,69.27,58.55,38.55,38.55
bengalgram,pulses,medium Black Soil,rabi,Nov,Jun,irrigated,6.43,138.54,26.18,866.31,66.18,52.36,32.36,32.36
bengalgram,pulses,medium Black Soil,rabi,Oct,Apr,rainfed,5.98,129.61,23.2,762.16,63.2,46.41,26.41,26.41
bengalgram,pulses,medium Black Soil,rabi,Dec,Apr,irrigated,5.92,128.43,22.81,748.38,62.81,45.62,25.62,25.62
bengalgram,pulses,medium Black Soil,rabi,Dec,Jun,rainfed,6.32,136.38,25.46,841.12,65.46,50.92,30.92,30.92
bengalgram,pulses,medium Black Soil,rabi,Nov,Apr,rainfed,6.96,149.13,29.71,989.9,69.71,59.42,39.42,39.42
bengalgram,pulses,heavy Black Soil,rabi,Nov,Jun,rainfed,5.81,126.17,22.06,721.97,62.06,44.11,24.11,24.11
bengalgram,pulses,medium Black Soil,rabi,Dec,May,rainfed,5.59,121.72,20.57,670.03,60.57,41.14,21.14,21.14
bengalgram,pulses,heavy Black Soil,rabi,Nov,May,rainfed,6.64,142.8,27.6,916.06,67.6,55.2,35.2,35.2
bengalgram,pulses,medium Black Soil,rabi,Nov,Apr,rainfed,6.54,140.84,26.95,893.09,66.95,53.89,33.89,33.89
bengalgram,pulses,medium Black Soil,rabi,Oct,Jun,rainfed,6.24,134.76,24.92,822.18,64.92,49.84,29.84,29.84
bengalgram,pulses,medium Black Soil,rabi,Nov,May,rainfed,6.2,133.91,24.64,812.32,64.64,49.28,29.28,29.28
bengalgram,pulses,medium Black Soil,rabi,Oct,Jun,rainfed,6.59,141.86,27.29,905.01,67.29,54.57,34.57,34.57
bengalgram,pulses,medium Black Soil,rabi,Nov,Apr,irrigated,6.68,143.65,27.88,925.93,67.88,55.77,35.77,35.77
bengalgram,pulses,heavy Black Soil,rabi,Dec,Jun,irrigated,5.53,120.69,20.23,658.1,60.23,40.46,20.46,20.46
bengalgram,pulses,medium Black Soil,rabi,Nov,Apr,irrigated,5.87,127.49,22.5,737.38,62.5,44.99,24.99,24.99
bengalgram,pulses,heavy Black Soil,rabi,Nov,May,irrigated,6.93,148.58,29.53,983.38,69.53,59.05,39.05,39.05
bengalgram,pulses,medium Black Soil,rabi,Dec,May,irrigated,6.25,135.06,25.02,825.69,65.02,50.04,30.04,30.04
bengalgram,pulses,medium Black Soil,rabi,Nov,May,rainfed,5.95,128.99,23.0,754.92,63.0,46.0,26.0,26.0
bengalgram,pulses,heavy Black Soil,rabi,Nov,May,rainfed,6.02,130.46,23.49,772.04,63.49,46.97,26.97,26.97
bengalgram,pulses,medium Black Soil,rabi,Dec,Apr,rainfed,6.38,137.52,25.84,854.38,65.84,51.68,31.68,31.68
bengalgram,pulses,heavy Black Soil,rabi,Nov,Jun,rainfed,6.85,146.97,28.99,964.68,68.99,57.98,37.98,37.98
bengalgram,pulses,medium Black Soil,rabi,Dec,Jun,irrigated,5.75,124.93,21.64,707.53,61.64,43.29,23.29,23.29
bengalgram,pulses,medium Black Soil,rabi,Dec,May,rainfed,5.59,121.88,20.63,671.96,60.63,41.25,21.25,21.25
