CROPS,TYPE_OF_CROP,SOIL,SEASON,SOWN,HARVESTED,WATER_SOURCE,SOIL_PH,CROPDURATION,TEMPERATURE,WATERREQUIRED,RELATIVE_HUMIDITY,N,P,K
greengram,pulses,Sandy soil,kharif,Dec,May,rainfed,6.77,128.13,27.71,890.66,62.71,25.42,25.42,25.42
greengram,pulses,sandy Loamy soil,kharif,Dec,Jun,irrigated,6.83,129.85,28.28,899.25,63.28,26.57,26.57,26.57
greengram,pulses,well-drained soil,kharif,Oct,Apr,rainfed,6.87,130.99,28.66,904.93,63.66,27.32,27.32,27.32
greengram,pulses,well-drained soil,kharif,Dec,Jun,rainfed,6.93,133.01,29.34,915.04,64.34,28.67,28.67,28.67
greengram,pulses,Sandy soil,kharif,Dec,Apr,rainfed,7.08,137.33,30.78,936.63,65.78,31.55,31.55,31.55
greengram,pulses,sandy Loamy soil,kharif,Nov,Jun,irrigated,7.21,141.37,32.12,956.84,67.12,34.25,34.25,34.25
greengram,pulses,sandy Loamy soil,kharif,Nov,Apr,rainfed,7.24,142.2,32.4,960.98,67.4,34.8,34.8,34.8
greengram,pulses,sandy Loamy soil,kharif,Nov,May,irrigated,7.41,147.33,34.11,986.66,69.11,38.22,38.22,38.22
greengram,pulses,Sandy soil,kharif,Dec,Jun,rainfed,7.08,137.47,30.82,937.34,65.82,31.64,31.64,31.64
greengram,pulses,sandy Loamy soil,kharif,Nov,Jun,rainfed,7.38,146.37,33.79,981.86,68.79,37.58,37.58,37.58
greengram,pulses,well-drained soil,kharif,Dec,May,irrigated,6.91,132.3,29.1,911.51,64.1,28.2,28.2,28.2
greengram,pulses,well-drained soil,kharif,Oct,Jun,rainfed,7.02,135.73,30.24,928.66,65.24,30.49,30.49,30.49
greengram,pulses,well-drained soil,kharif,Dec,Jun,rainfed,6.97,134.2,29.73,921.01,64.73,29.47,29.47,29.47
greengram,pulses,sandy Loamy soil,kharif,Dec,May,irrigated,7.2,141.14,32.05,955.72,67.05,34.1,34.1,34.1
greengram,pulses,well-drained soil,kharif,Nov,May,irrigated,6.83,130.01,28.34,900.05,63.34,26.67,26.67,26.67
greengram,pulses,Sandy soil,kharif,Nov,Apr,rainfed,7.28,143.52,32.84,967.59,67.84,35.68,35.68,35.68
greengram,pulses,Sandy soil,kharif,Dec,Jun,rainfed,6.95,133.49,29.5,917.47,64.5,29.0,29.0,29.0
greengram,pulses,well-drained soil,kharif,Oct,Jun,irrigated,7.02,135.72,30.24,928.61,65.24,30.48,30.48,30.48
greengram,pulses,well-drained soil,kharif,Nov,Jun,rainfed,6.83,129.78,28.26,898.9,63.26,26.52,26.52,26.52
greengram,pulses,Sandy soil,kharif,Nov,Apr,rainfed,6.94,133.31,29.44,916.54,64.44,28.87,28.87,28.87
greengram,pulses,Sandy soil,kharif,Oct,Jun,rainfed,6.92,132.47,29.16,912.37,64.16,28.32,28.32,28.32
greengram,pulses,well-drained soil,kharif,Dec,May,rainfed,7.07,137.1,30.7,935.48,65.7,31.4,31.4,31.4
greengram,pulses,sandy Loamy soil,kharif,Nov,May,rainfed,6.67,124.98,26.66,874.89,61.66,23.32,23.32,23.32
greengram,pulses,Sandy soil,kharif,Oct,Jun,rainfed,6.98,134.55,29.85,922.73,64.85,29.7,29.7,29.7
greengram,pulses,Sandy soil,kharif,Nov,May,irrigated,7.05,136.54,30.51,932.7,65.51,31.03,31.03,31.03
greengram,pulses,well-drained soil,kharif,Oct,Apr,irrigated,6.91,132.26,29.09,911.3,64.09,28.17,28.17,28.17
greengram,pulses,Sandy soil,kharif,Nov,Apr,rainfed,7.29,143.69,32.9,968.43,67.9,35.79,35.79,35.79
greengram,pulses,Sandy soil,kharif,Oct,Jun,rainfed,7.16,139.74,31.58,948.72,66.58,33.16,33.16,33.16
greengram,pulses,Sandy soil,kharif,Dec,May,rainfed,7.23,141.82,32.27,959.12,67.27,34.55,34.55,34.55
greengram,pulses,well-drained soil,kharif,Oct,Jun,rainfed,6.77,128.12,27.71,890.61,62.71,25.42,25.42,25.42
greengram,pulses,sandy Loamy soil,kharif,Oct,Apr,irrigated,7.03,135.84,30.28,929.19,65.28,30.56,30.56,30.56
greengram,pulses,sandy Loamy soil,kharif,Dec,May,rainfed,6.57,122.05,25.68,860.25,60.68,21.37,21.37,21.37
greengram,pulses,well-drained soil,kharif,Dec,Apr,irrigated,6.82,129.71,28.24,898.56,63.24,26.47,26.47,26.47
greengram,pulses,Sandy soil,kharif,Nov,Jun,irrigated,7.27,143.11,32.7,965.54,67.7,35.41,35.41,35.41
greengram,pulses,well-drained soil,kharif,Oct,Jun,rainfed,6.73,126.99,27.33,884.95,62.33,24.66,24.66,24.66
greengram,pulses,Sandy soil,kharif,Dec,Jun,irrigated,7.06,136.68,30.56,933.39,65.56,31.12,31.12,31.12
greengram,pulses,well-drained soil,kharif,Oct,Jun,irrigated,6.72,126.5,27.17,882.5,62.17,24.33,24.33,24.33
greengram,pulses,sandy Loamy soil,kharif,Dec,May,rainfed,6.65,124.48,26.49,872.38,61.49,22.98,22.98,22.98
greengram,pulses,well-drained soil,kharif,Nov,Apr,rainfed,7.22,141.56,32.19,957.78,67.19,34.37,34.37,34.37
greengram,pulses,Sandy soil,kharif,Oct,Jun,rainfed,6.99,134.84,29.95,924.19,64.95,29.89,29.89,29.89
greengram,pulses,well-drained soil,kharif,Dec,Apr,irrigated,6.6,123.05,26.02,865.26,61.02,22.03,22.03,22.03
greengram,pulses,sandy Loamy soil,kharif,Dec,Jun,rainfed,6.6,122.9,25.97,864.49,60.97,21.93,21.93,21.93
greengram,pulses,well-drained soil,kharif,Nov,May,irrigated,7.04,136.09,30.36,930.45,65.36,30.73,30.73,30.73
greengram,pulses,well-drained soil,kharif,Oct,Jun,rainfed,7.19,140.7,31.9,953.49,66.9,33.8,33.8,33.8
greengram,pulses,well-drained soil,kharif,Oct,Jun,rainfed,6.82,129.74,28.25,898.68,63.25,26.49,26.49,26.49
greengram,pulses,well-drained soil,kharif,Nov,Apr,irrigated,7.18,140.44,31.81,952.22,66.81,33.63,33.63,33.63
greengram,pulses,sandy Loamy soil,kharif,Nov,May,rainfed,7.07,137.01,30.67,935.05,65.67,31.34,31.34,31.34
greengram,pulses,sandy Loamy soil,kharif,Dec,Jun,irrigated,6.93,132.84,29.28,914.2,64.28,28.56,28.56,28.56
greengram,pulses,sandy Loamy soil,kharif,Dec,May,irrigated,7.07,136.99,30.66,934.96,65.66,31.33,31.33,31.33
greengram,pulses,well-drained soil,kharif,Oct,May,rainfed,6.74,127.16,27.39,885.81,62.39,24.77,24.77,24.77
greengram,pulses,Sandy soil,kharif,Oct,May,rainfed,6.97,134.24,29.75,921.2,64.75,29.49,29.49,29.49
greengram,pulses,sandy Loamy soil,kharif,Dec,Apr,irrigated,6.8,129.14,28.05,895.72,63.05,26.1,26.1,26.1
greengram,pulses,well-drained soil,kharif,Dec,May,irrigated,6.95,133.39,29.46,916.97,64.46,28.93,28.93,28.93
greengram,pulses,Sandy soil,kharif,Nov,Jun,irrigated,6.87,131.13,28.71,905.63,63.71,27.42,27.42,27.42
greengram,pulses,sandy Loamy soil,kharif,Oct,May,rainfed,6.7,126.11,27.04,880.57,62.04,24.08,24.08,24.08
greengram,pulses,sandy Loamy soil,kharif,Oct,Jun,rainfed,7.11,138.3,31.1,941.52,66.1,32.2,32.2,32.2
greengram,pulses,well-drained soil,kharif,Nov,Jun,irrigated,7.39,146.68,33.89,983.42,68.89,37.79,37.79,37.79
greengram,pulses,Sandy soil,kharif,Oct,May,irrigated,7.13,139.03,31.34,945.16,66.34,32.69,32.69,32.69
greengram,pulses,sandy Loamy soil,kharif,Dec,Jun,irrigated,7.02,135.67,30.22,928.34,65.22,30.45,30.45,30.45
greengram,pulses,well-drained soil,kharif,Nov,May,irrigated,7.11,138.4,31.13,941.98,66.13,32.26,32.26,32.26
greengram,pulses,well-drained soil,kharif,Oct,Jun,irrigated,7.28,143.41,32.8,967.06,67.8,35.61,35.61,35.61
greengram,pulses,well-drained soil,kharif,Dec,May,rainfed,7.37,146.01,33.67,980.07,68.67,37.34,37.34,37.34
greengram,pulses,well-drained soil,kharif,Dec,May,rainfed,6.96,133.67,29.56,918.35,64.56,29.11,29.11,29.11
greengram,pulses,well-drained soil,kharif,Oct,May,irrigated,6.89,131.57,28.86,907.85,63.86,27.71,27.71,27.71
greengram,pulses,Sandy soil,kharif,Nov,Jun,irrigated,7.04,136.24,30.41,931.22,65.41,30.83,30.83,30.83
greengram,pulses,sandy Loamy soil,kharif,Nov,Apr,irrigated,6.8,129.12,28.04,895.58,63.04,26.08,26.08,26.08
greengram,pulses,well-drained soil,kharif,Oct,Jun,irrigated,6.69,125.68,26.89,878.41,61.89,23.79,23.79,23.79
greengram,pulses,well-drained soil,kharif,Oct,Apr,irrigated,7.11,138.26,31.09,941.28,66.09,32.17,32.17,32.17
greengram,pulses,sandy Loamy soil,kharif,Nov,Jun,rainfed,7.12,138.5,31.17,942.5,66.17,32.33,32.33,32.33
greengram,pulses,well-drained soil,kharif,Oct,Jun,irrigated,6.71,126.15,27.05,880.75,62.05,24.1,24.1,24.1
greengram,pulses,Sandy soil,kharif,Nov,Jun,rainfed,6.84,130.25,28.42,901.27,63.42,26.84,26.84,26.84
greengram,pulses,well-drained soil,kharif,Nov,Apr,irrigated,7.02,135.55,30.18,927.75,65.18,30.37,30.37,30.37
greengram,pulses,well-drained soil,kharif,Dec,Jun,irrigated,6.77,128.0,27.67,890.02,62.67,25.34,25.34,25.34
greengram,pulses,Sandy soil,kharif,Oct,Apr,rainfed,7.1,138.08,31.03,940.4,66.03,32.05,32.05,32.05
greengram,pulses,well-drained soil,kharif,Oct,May,irrigated,6.91,132.31,29.1,911.55,64.1,28.21,28.21,28.21
greengram,pulses,sandy Loamy soil,kharif,Dec,Jun,irrigated,7.29,143.6,32.87,968.02,67.87,35.74,35.74,35.74
greengram,pulses,well-drained soil,kharif,Nov,Jun,rainfed,7.24,142.26,32.42,961.28,67.42,34.84,34.84,34.84
greengram,pulses,sandy Loamy soil,kharif,Oct,Jun,irrigated,7.31,144.22,33.07,971.11,68.07,36.15,36.15,36.15
greengram,pulses,sandy Loamy soil,kharif,Dec,May,rainfed,6.89,131.57,28.86,907.84,63.86,27.71,27.71,27.71
greengram,pulses,Sandy soil,kharif,Nov,Jun,irrigated,7.23,141.96,32.32,959.82,67.32,34.64,34.64,34.64
greengram,pulses,Sandy soil,kharif,Nov,May,rainfed,7.02,135.46,30.15,927.32,65.15,30.31,30.31,30.31
greengram,pulses,sandy Loamy soil,kharif,Dec,May,rainfed,7.08,137.42,30.81,937.12,65.81,31.62,31.62,31.62
greengram,pulses,Sandy soil,kharif,Oct,Apr,irrigated,6.87,131.2,28.73,906.0,63.73,27.47,27.47,27.47
greengram,pulses,well-drained soil,kharif,Dec,May,rainfed,6.94,133.21,29.4,916.03,64.4,28.8,28.8,28.8
greengram,pulses,well-drained soil,kharif,Nov,Apr,rainfed,7.09,137.84,30.95,939.22,65.95,31.9,31.9,31.9
greengram,pulses,sandy Loamy soil,kharif,Nov,May,irrigated,7.42,147.45,34.15,987.27,69.15,38.3,38.3,38.3
greengram,pulses,Sandy soil,kharif,Dec,Jun,rainfed,7.02,135.57,30.19,927.83,65.19,30.38,30.38,30.38
greengram,pulses,sandy Loamy soil,kharif,Oct,May,rainfed,7.25,142.52,32.51,962.61,67.51,35.01,35.01,35.01
greengram,pulses,Sandy soil,kharif,Dec,May,irrigated,7.01,135.21,30.07,926.06,65.07,30.14,30.14,30.14
greengram,pulses,sandy Loamy soil,kharif,Nov,Apr,irrigated,7.15,139.5,31.5,947.5,66.5,33.0,33.0,33.0
greengram,pulses,sandy Loamy soil,kharif,Nov,Apr,irrigated,6.88,131.29,28.76,906.44,63.76,27.53,27.53,27.53
greengram,pulses,well-drained soil,kharif,Nov,Jun,irrigated,6.81,129.42,28.14,897.1,63.14,26.28,26.28,26.28
greengram,pulses,well-drained soil,kharif,Oct,Jun,rainfed,7.1,137.92,30.97,939.59,65.97,31.94,31.94,31.94
greengram,pulses,Sandy soil,kharif,Oct,Jun,irrigated,7.05,136.43,30.48,932.16,65.48,30.95,30.95,30.95
greengram,pulses,well-drained soil,kharif,Dec,May,irrigated,6.86,130.74,28.58,903.7,63.58,27.16,27.16,27.16
greengram,pulses,sandy Loamy soil,kharif,Nov,Apr,irrigated,6.96,133.84,29.61,919.19,64.61,29.23,29.23,29.23
greengram,pulses,well-drained soil,kharif,Dec,May,irrigated,7.42,147.72,34.24,988.58,69.24,38.48,38.48,38.48
greengram,pulses,sandy Loamy soil,kharif,Dec,Apr,irrigated,7.37,146.03,33.68,980.13,68.68,37.35,37.35,37.35
greengram,pulses,sandy Loamy soil,kharif,Dec,May,rainfed,7.44,148.31,34.44,991.54,69.44,38.87,38.87,38.87
greengram,pulses,well-drained soil,kharif,Dec,Apr,irrigated,7.07,137.09,30.7,935.47,65.7,31.4,31.4,31.4
greengram,pulses,well-drained soil,kharif,Nov,Apr,irrigated,7.19,140.66,31.89,953.3,66.89,33.77,33.77,33.77
greengram,pulses,sandy Loamy soil,kharif,Oct,Apr,irrigated,6.92,132.54,29.18,912.68,64.18,28.36,28.36,28.36
greengram,pulses,sandy Loamy soil,kharif,Nov,Apr,irrigated,6.54,121.34,25.45,856.7,60.45,20.89,20.89,20.89
greengram,pulses,Sandy soil,kharif,Nov,Jun,rainfed,6.8,128.93,27.98,894.64,62.98,25.95,25.95,25.95
greengram,pulses,well-drained soil,kharif,Dec,May,rainfed,6.76,127.89,27.63,889.45,62.63,25.26,25.26,25.26
greengram,pulses,Sandy soil,kharif,Dec,May,rainfed,7.1,138.13,31.04,940.67,66.04,32.09,32.09,32.09
greengram,pulses,well-drained soil,kharif,Dec,May,irrigated,6.91,132.32,29.11,911.59,64.11,28.21,28.21,28.21
greengram,pulses,Sandy soil,kharif,Nov,Apr,rainfed,6.58,122.27,25.76,861.34,60.76,21.51,21.51,21.51
greengram,pulses,sandy Loamy soil,kharif,Oct,May,irrigated,6.89,131.56,28.85,907.78,63.85,27.7,27.7,27.7
greengram,pulses,well-drained soil,kharif,Dec,Jun,rainfed,7.12,138.48,31.16,942.38,66.16,32.32,32.32,32.32
greengram,pulses,well-drained soil,kharif,Nov,Apr,rainfed,7.45,148.44,34.48,992.21,69.48,38.96,38.96,38.96
greengram,pulses,sandy Loamy soil,kharif,Nov,Apr,irrigated,7.13,139.04,31.35,945.21,66.35,32.69,32.69,32.69
greengram,pulses,well-drained soil,kharif,Nov,May,rainfed,6.9,132.13,29.04,910.67,64.04,28.09,28.09,28.09
greengram,pulses,Sandy soil,kharif,Nov,May,irrigated,7.23,141.86,32.29,959.28,67.29,34.57,34.57,34.57
greengram,pulses,Sandy soil,kharif,Dec,Apr,rainfed,6.91,132.24,29.08,911.21,64.08,28.16,28.16,28.16
greengram,pulses,Sandy soil,kharif,Nov,Apr,rainfed,7.05,136.42,30.47,932.09,65.47,30.95,30.95,30.95
greengram,pulses,Sandy soil,kharif,Oct,Jun,irrigated,7.15,139.59,31.53,947.94,66.53,33.06,33.06,33.06
greengram,pulses,sandy Loamy soil,kharif,Oct,Apr,irrigated,7.08,137.4,30.8,936.98,65.8,31.6,31.6,31.6
greengram,pulses,sandy Loamy soil,kharif,Oct,May,irrigated,6.91,132.39,29.13,911.93,64.13,28.26,28.26,28.26
greengram,pulses,well-drained soil,kharif,Nov,Jun,rainfed,6.64,124.17,26.39,870.87,61.39,22.78,22.78,22.78
greengram,pulses,sandy Loamy soil,kharif,Dec,Apr,irrigated,6.7,125.92,26.97,879.6,61.97,23.95,23.95,23.95
greengram,pulses,sandy Loamy soil,kharif,Oct,Apr,irrigated,7.01,135.16,30.05,925.81,65.05,30.11,30.11,30.11
greengram,pulses,Sandy soil,kharif,Nov,Apr,rainfed,6.71,126.29,27.1,881.45,62.1,24.19,24.19,24.19
greengram,pulses,well-drained soil,kharif,Dec,Apr,rainfed,6.55,121.54,25.51,857.71,60.51,21.03,21.03,21.03
greengram,pulses,well-drained soil,kharif,Nov,May,irrigated,6.81,129.43,28.14,897.14,63.14,26.29,26.29,26.29
greengram,pulses,sandy Loamy soil,kharif,Dec,May,irrigated,7.24,142.29,32.43,961.46,67.43,34.86,34.86,34.86
greengram,pulses,well-drained soil,kharif,Oct,May,rainfed,7.03,135.8,30.27,929.01,65.27,30.54,30.54,30.54
greengram,pulses,well-drained soil,kharif,Nov,Jun,rainfed,6.7,126.13,27.04,880.67,62.04,24.09,24.09,24.09
greengram,pulses,well-drained soil,kharif,Oct,May,rainfed,7.23,141.78,32.26,958.89,67.26,34.52,34.52,34.52
greengram,pulses,well-drained soil,kharif,Nov,Apr,rainfed,6.67,125.16,26.72,875.8,61.72,23.44,23.44,23.44
greengram,pulses,well-drained soil,kharif,Dec,May,rainfed,7.2,141.05,32.02,955.25,67.02,34.03,34.03,34.03
greengram,pulses,sandy Loamy soil,kharif,Nov,May,rainfed,7.03,135.92,30.31,929.62,65.31,30.62,30.62,30.62
greengram,pulses,well-drained soil,kharif,Dec,May,irrigated,6.65,124.53,26.51,872.67,61.51,23.02,23.02,23.02
greengram,pulses,Sandy soil,kharif,Oct,Apr,irrigated,6.97,134.18,29.73,920.9,64.73,29.45,29.45,29.45
greengram,pulses,Sandy soil,kharif,Oct,May,irrigated,6.68,125.49,26.83,877.45,61.83,23.66,23.66,23.66
greengram,pulses,well-drained soil,kharif,Nov,May,rainfed,6.92,132.49,29.16,912.46,64.16,28.33,28.33,28.33
greengram,pulses,Sandy soil,kharif,Dec,Jun,rainfed,6.91,132.29,29.1,911.43,64.1,28.19,28.19,28.19
greengram,pulses,Sandy soil,kharif,Nov,Jun,rainfed,7.08,137.5,30.83,937.48,65.83,31.66,31.66,31.66
greengram,pulses,sandy Loamy soil,kharif,Nov,May,rainfed,7.21,141.3,32.1,956.51,67.1,34.2,34.2,34.2
greengram,pulses,sandy Loamy soil,kharif,Nov,May,rainfed,6.95,133.55,29.52,917.76,64.52,29.03,29.03,29.03
greengram,pulses,sandy Loamy soil,kharif,Nov,May,rainfed,7.43,147.83,34.28,989.16,69.28,38.55,38.55,38.55
greengram,pulses,sandy Loamy soil,kharif,Dec,Jun,irrigated,6.85,130.56,28.52,902.78,63.52,27.04,27.04,27.04
greengram,pulses,well-drained soil,kharif,Nov,Jun,irrigated,7.17,140.1,31.7,950.52,66.7,33.4,33.4,33.4
greengram,pulses,sandy Loamy soil,kharif,Dec,Jun,rainfed,7.19,140.55,31.85,952.76,66.85,33.7,33.7,33.7
greengram,pulses,well-drained soil,kharif,Oct,Apr,rainfed,6.92,132.47,29.16,912.35,64.16,28.31,28.31,28.31
greengram,pulses,well-drained soil,kharif,Oct,Apr,rainfed,6.79,128.58,27.86,892.9,62.86,25.72,25.72,25.72
greengram,pulses,Sandy soil,kharif,Nov,Jun,rainfed,7.28,143.52,32.84,967.62,67.84,35.68,35.68,35.68
greengram,pulses,well-drained soil,kharif,Dec,Apr,rainfed,7.11,138.39,31.13,941.96,66.13,32.26,32.26,32.26
greengram,pulses,Sandy soil,kharif,Nov,Jun,irrigated,6.94,133.24,29.41,916.19,64.41,28.83,28.83,28.83
greengram,pulses,well-drained soil,kharif,Nov,May,irrigated,6.88,131.42,28.81,907.11,63.81,27.62,27.62,27.62
greengram,pulses,well-drained soil,kharif,Oct,May,irrigated,6.99,134.8,29.93,923.99,64.93,29.86,29.86,29.86
greengram,pulses,sandy Loamy soil,kharif,Dec,Apr,irrigated,7.15,139.42,31.47,947.11,66.47,32.95,32.95,32.95
greengram,pulses,sandy Loamy soil,kharif,Dec,Apr,irrigated,6.92,132.47,29.16,912.33,64.16,28.31,28.31,28.31
greengram,pulses,sandy Loamy soil,kharif,Nov,Apr,rainfed,7.15,139.43,31.48,947.14,66.48,32.95,32.95,32.95
greengram,pulses,sandy Loamy soil,kharif,Dec,Apr,rainfed,7.08,137.49,30.83,937.47,65.83,31.66,31.66,31.66
greengram,pulses,Sandy soil,kharif,Dec,Apr,irrigated,7.26,142.92,32.64,964.6,67.64,35.28,35.28,35.28
greengram,pulses,sandy Loamy soil,kharif,Nov,May,irrigated,7.15,139.46,31.49,947.31,66.49,32.98,32.98,32.98
greengram,pulses,Sandy soil,kharif,Nov,Jun,irrigated,7.49,149.62,34.87,998.12,69.87,39.75,39.75,39.75
greengram,pulses,well-drained soil,kharif,Nov,May,irrigated,7.06,136.82,30.61,934.08,65.61,31.21,31.21,31.21
greengram,pulses,sandy Loamy soil,kharif,Oct,Apr,irrigated,7.43,147.77,34.26,988.87,69.26,38.52,38.52,38.52
greengram,pulses,sandy Loamy soil,kharif,Nov,Apr,rainfed,6.91,132.26,29.09,911.32,64.09,28.18,28.18,28.18
greengram,pulses,well-drained soil,kharif,Dec,Apr,rainfed,7.33,144.85,33.28,974.24,68.28,36.57,36.57,36.57
greengram,pulses,sandy Loamy soil,kharif,Nov,Apr,irrigated,7.39,146.79,33.93,983.95,68.93,37.86,37.86,37.86
greengram,pulses,sandy Loamy soil,kharif,Nov,Apr,irrigated,6.81,129.29,28.1,896.46,63.1,26.2,26.2,26.2
greengram,pulses,Sandy soil,kharif,Dec,Jun,rainfed,7.21,141.16,32.05,955.79,67.05,34.11,34.11,34.11
greengram,pulses,well-drained soil,kharif,Dec,Apr,irrigated,6.58,122.36,25.79,861.8,60.79,21.57,21.57,21.57
greengram,pulses,Sandy soil,kharif,Dec,Jun,rainfed,6.89,131.6,28.87,908.02,63.87,27.74,27.74,27.74
greengram,pulses,Sandy soil,kharif,Nov,Apr,irrigated,7.23,142.03,32.34,960.16,67.34,34.69,34.69,34.69
greengram,pulses,well-drained soil,kharif,Oct,Jun,irrigated,6.77,128.11,27.7,890.54,62.7,25.41,25.41,25.41
greengram,pulses,sandy Loamy soil,kharif,Nov,Jun,rainfed,6.85,130.56,28.52,902.79,63.52,27.04,27.04,27.04
greengram,pulses,Sandy soil,kharif,Dec,Jun,rainfed,7.0,134.87,29.96,924.36,64.96,29.92,29.92,29.92
greengram,pulses,Sandy soil,kharif,Oct,May,irrigated,7.19,140.59,31.86,952.94,66.86,33.73,33.73,33.73
greengram,pulses,Sandy soil,kharif,Dec,May,irrigated,6.71,126.33,27.11,881.67,62.11,24.22,24.22,24.22
greengram,pulses,sandy Loamy soil,kharif,Nov,May,rainfed,6.89,131.66,28.89,908.32,63.89,27.78,27.78,27.78
greengram,pulses,well-drained soil,kharif,Nov,Apr,irrigated,6.61,123.37,26.12,866.83,61.12,22.24,22.24,22.24
greengram,pulses,Sandy soil,kharif,Oct,Apr,rainfed,7.36,145.67,33.56,978.33,68.56,37.11,37.11,37.11
greengram,pulses,well-drained soil,kharif,Oct,Apr,irrigated,6.99,134.8,29.93,924.02,64.93,29.87,29.87,29.87
greengram,pulses,Sandy soil,kharif,Oct,Apr,rainfed,6.87,131.21,28.74,906.06,63.74,27.48,27.48,27.48
greengram,pulses,well-drained soil,kharif,Dec,Apr,rainfed,7.24,142.22,32.41,961.11,67.41,34.81,34.81,34.81
greengram,pulses,well-drained soil,kharif,Nov,May,irrigated,6.94,133.29,29.43,916.43,64.43,28.86,28.86,28.86
greengram,pulses,sandy Loamy soil,kharif,Dec,Apr,irrigated,7.25,142.49,32.5,962.43,67.5,34.99,34.99,34.99
greengram,pulses,Sandy soil,kharif,Nov,May,irrigated,6.77,128.19,27.73,890.95,62.73,25.46,25.46,25.46
greengram,pulses,sandy Loamy soil,kharif,Dec,Apr,irrigated,6.85,130.47,28.49,902.33,63.49,26.98,26.98,26.98
greengram,pulses,well-drained soil,kharif,Nov,May,rainfed,7.05,136.36,30.45,931.82,65.45,30.91,30.91,30.91
greengram,pulses,well-drained soil,kharif,Nov,Apr,irrigated,7.24,142.13,32.38,960.63,67.38,34.75,34.75,34.75
greengram,pulses,sandy Loamy soil,kharif,Oct,May,irrigated,7.12,138.57,31.19,942.84,66.19,32.38,32.38,32.38
greengram,pulses,well-drained soil,kharif,Oct,May,irrigated,6.69,125.64,26.88,878.21,61.88,23.76,23.76,23.76
greengram,pulses,Sandy soil,kharif,Nov,May,irrigated,7.14,139.2,31.4,946.0,66.4,32.8,32.8,32.8
greengram,pulses,well-drained soil,kharif,Nov,May,rainfed,6.75,127.52,27.51,887.62,62.51,25.02,25.02,25.02
greengram,pulses,sandy Loamy soil,kharif,Oct,Apr,irrigated,6.88,131.49,28.83,907.47,63.83,27.66,27.66,27.66
greengram,pulses,Sandy soil,kharif,Oct,Apr,irrigated,7.04,136.06,30.35,930.28,65.35,30.7,30.7,30.7
greengram,pulses,well-drained soil,kharif,Oct,Jun,irrigated,6.7,125.9,26.97,879.51,61.97,23.94,23.94,23.94
greengram,pulses,sandy Loamy soil,kharif,Oct,May,rainfed,7.35,145.5,33.5,977.52,68.5,37.0,37.0,37.0
greengram,pulses,sandy Loamy soil,kharif,Dec,May,irrigated,6.69,125.57,26.86,877.84,61.86,23.71,23.71,23.71
greengram,pulses,Sandy soil,kharif,Oct,Apr,rainfed,7.18,140.32,31.77,951.59,66.77,33.55,33.55,33.55
greengram,pulses,well-drained soil,kharif,Oct,May,irrigated,7.16,139.8,31.6,948.98,66.6,33.2,33.2,33.2
bengalgram,pulses,heavy Black Soil,rabi,Nov,Apr,rainfed,6.42,138.47,26.16,865.47,66.16,52.31,32.31,32.31
bengalgram,pulses,medium Black Soil,rabi,Oct,May,rainfed,6.25,135.0,25.0,825.0,65.0,50.0,30.0,30.0
bengalgram,pulses,medium Black Soil,rabi,Dec,Apr,irrigated,6.43,138.56,26.19,866.51,66.19,52.37,32.37,32.37
bengalgram,pulses,heavy Black Soil,rabi,Dec,Jun,rainfed,5.97,129.42,23.14,759.94,63.14,46.28,26.28,26.28
bengalgram,pulses,heavy Black Soil,rabi,Nov,May,rainfed,6.85,147.08,29.03,965.88,69.03,58.05,38.05,38.05
bengalgram,pulses,medium Black Soil,rabi,Dec,Apr,rainfed,5.86,127.25,22.42,734.59,62.42,44.83,24.83,24.83
bengalgram,pulses,medium Black Soil,rabi,Oct,May,rainfed,6.64,142.75,27.58,915.38,67.58,55.16,35.16,35.16
bengalgram,pulses,medium Black Soil,rabi,Oct,Jun,irrigated,6.05,131.05,23.68,778.94,63.68,47.37,27.37,27.37
bengalgram,pulses,heavy Black Soil,rabi,Oct,Apr,irrigated,6.15,132.98,24.33,801.46,64.33,48.65,28.65,28.65
bengalgram,pulses,heavy Black Soil,rabi,Dec,May,irrigated,6.58,141.61,27.2,902.14,67.2,54.41,34.41,34.41
bengalgram,pulses,heavy Black Soil,rabi,Nov,Apr,irrigated,6.77,145.42,28.47,946.56,68.47,56.95,36.95,36.95
bengalgram,pulses,medium Black Soil,rabi,Nov,Jun,rainfed,5.79,125.89,21.96,718.76,61.96,43.93,23.93,23.93
bengalgram,pulses,heavy Black Soil,rabi,Nov,Jun,irrigated,6.4,137.91,25.97,859.01,65.97,51.94,31.94,31.94
bengalgram,pulses,heavy Black Soil,rabi,Nov,May,irrigated,6.31,136.14,25.38,838.26,65.38,50.76,30.76,30.76
bengalgram,pulses,heavy Black Soil,rabi,Dec,Jun,rainfed,5.87,127.47,22.49,737.15,62.49,44.98,24.98,24.98
bengalgram,pulses,medium Black Soil,rabi,Oct,Apr,rainfed,6.45,139.06,26.35,872.37,66.35,52.71,32.71,32.71
bengalgram,pulses,heavy Black Soil,rabi,Dec,Apr,rainfed,5.9,127.97,22.66,743.02,62.66,45.32,25.32,25.32
bengalgram,pulses,medium Black Soil,rabi,Nov,Apr,irrigated,6.27,135.46,25.15,830.39,65.15,50.31,30.31,30.31
